alg_name,group_name,avg_ratings,min_ratings,minmax_ratings,std_ratings,avg_ndcgs_ratings,min_ndcgs_ratings,minmax_ndcgs_ratings,std_ndcgs_ratings,group_size
avg_uniform,prs_3_se=4_noc=1000,348.4657588542587,230.45207609246543,0.5105461039864893,118.19677612273557,1.925416563640859,1.7341331604459869,0.808854707520494,0.17620576171470806,3
dhondt_do,prs_3_se=4_noc=1000,349.512264343564,298.2484042689716,0.7615933827221785,41.01485606377627,2.0344612815552536,1.7827586901323087,0.7962462262830498,0.1996063375797656,3
ep_fuzz_dhondt,prs_3_se=4_noc=1000,315.1653786323824,285.7859958514245,0.8488771849028423,24.1369838710065,1.8885664459045555,1.5402409475519059,0.6998556625042986,0.29023358727045584,3
avg,prs_3_se=4_noc=1000,320.783202739913,274.9256948377686,0.7619059420610905,38.12608335017801,1.9075234792870148,1.7093715485450234,0.8233254685523397,0.16032117474008656,3
avg_uniform,prs_4_se=1_noc=1000,323.9258767036508,203.78536769565673,0.43967120716467606,121.67267957681315,1.8210986334317856,1.6034192157686076,0.7786181013873186,0.17670238318185277,4
dhondt_do,prs_4_se=1_noc=1000,319.25857553312915,258.05348039514786,0.7052499509191266,43.480926374429856,1.9122989070207994,1.5758180221167233,0.7251371331574182,0.2372084256915477,4
ep_fuzz_dhondt,prs_4_se=1_noc=1000,296.4259896306895,246.98431840284047,0.737702869810133,37.254054407819915,1.8040205712369128,1.4188621520909541,0.6663708690167836,0.28917439469605943,4
avg,prs_4_se=1_noc=1000,296.87849457326024,241.41967776187514,0.7024724805103404,40.80747595581059,1.8076568701065052,1.5391923304702564,0.7568146563883765,0.19675568103441574,4
avg_uniform,prs_4_se=4_noc=1000,330.3944250591867,213.29338588572085,0.460656684575154,116.83621330494105,1.7986733148521186,1.5924819709740778,0.7828902497298404,0.17174720059094373,4
dhondt_do,prs_4_se=4_noc=1000,330.27610980459417,273.46050361178453,0.7279393986765433,41.105148526766115,1.8960144644583043,1.5823318540821156,0.7380388482724918,0.22283307161216673,4
ep_fuzz_dhondt,prs_4_se=4_noc=1000,303.6301683587179,261.17381516016627,0.7736586155918069,31.940870760066026,1.7802319715850008,1.407883352140892,0.6704799468139003,0.28024962256149677,4
avg,prs_4_se=4_noc=1000,305.7012973705421,254.27315612525882,0.722445010765075,38.94060324653226,1.787497108339451,1.5390087077101489,0.7697531735950816,0.18382235434487484,4
avg_uniform,prs_6_se=1_noc=1000,302.2534002701863,187.90634964556264,0.39248033728773296,115.43672333833214,1.6822423236396051,1.4174831206434169,0.7237420830444135,0.18672870457467552,6
dhondt_do,prs_6_se=1_noc=1000,296.81738055261167,230.90309375935473,0.6627033913391125,42.02774850215264,1.7583550643434331,1.3329838310455349,0.632764306598595,0.27280351794312924,6
ep_fuzz_dhondt,prs_6_se=1_noc=1000,279.8245129567715,220.12141771429427,0.6475568770936018,41.735654390095185,1.6767796066360923,1.2419900338639382,0.6006226782542199,0.30392155952405087,6
avg,prs_6_se=1_noc=1000,279.02350179980715,218.5010488986248,0.6565964881122166,39.840359710836125,1.6756237069820878,1.3277574331335786,0.6646505737480782,0.23825040604185205,6
avg_uniform,prs_6_se=4_noc=1000,303.18436512945954,193.46650832370116,0.4190762509574608,109.56745833405675,1.6747157348141344,1.4262074309857136,0.7369170072499979,0.17669310810696118,6
dhondt_do,prs_6_se=4_noc=1000,300.06197396040756,239.84682544205108,0.6888882185057495,38.87138849634027,1.7515699484034204,1.347775308732763,0.6500333748169103,0.2552479339261929,6
ep_fuzz_dhondt,prs_6_se=4_noc=1000,281.4350321971394,228.21830749849025,0.6858084933925344,36.81129928859562,1.6670132674933151,1.2507326179470177,0.6179484261618412,0.2838201074846016,6
avg,prs_6_se=4_noc=1000,281.6231791831044,226.03297798047413,0.6811816542418005,37.08614802154009,1.669144031810985,1.3394887381331477,0.6845537821774819,0.2195493072334351,6
avg_uniform,prs_8_se=1_noc=1000,284.97998842133546,175.9018359419129,0.36950617599339464,107.01980394508142,1.605284648081066,1.3067147356856577,0.6801236418358466,0.1966117188187831,8
dhondt_do,prs_8_se=1_noc=1000,278.4824004917565,211.50333812501228,0.6359315102205819,40.22477952225047,1.66617653863049,1.1862522742896262,0.5697251255929482,0.29302547092783743,8
ep_fuzz_dhondt,prs_8_se=1_noc=1000,265.21463140473855,202.43322663321786,0.605141897759349,40.77784364312441,1.6032975613024318,1.1243799309044362,0.5478987428100928,0.3191679025605409,8
avg,prs_8_se=1_noc=1000,265.0762899512328,201.9800284894231,0.6271233494875529,38.40897750199589,1.6032038827630097,1.2026575333448564,0.6037223467477508,0.2615690085775851,8
avg_uniform,prs_8_se=4_noc=1000,288.3217697268176,182.6949920732981,0.40206458083656443,99.65399014546578,1.5902467850543034,1.305910594203821,0.6918144121483472,0.1849098566766541,8
dhondt_do,prs_8_se=4_noc=1000,284.9370981015397,221.8771884382227,0.6613226624304939,37.82755074846903,1.6520944483131748,1.2062005737910186,0.5933649194003869,0.2691930383889388,8
ep_fuzz_dhondt,prs_8_se=4_noc=1000,269.98676016108533,211.98794996666624,0.6403727359093712,36.88642299109539,1.5858092230447192,1.144130866792432,0.5741556930596897,0.29050010483910493,8
avg,prs_8_se=4_noc=1000,270.5263605377071,211.30823665279829,0.6523511779170803,36.24096044190159,1.58821047068365,1.2204765832542857,0.6304241101551762,0.23677125469448593,8
