4183,3948,244,3490,1552,4630
1293,1828,1375,2336,267,1309
2126,3874,2448,338,1143,332
4044,4822,4420,885,1277,3643
2620,1795,1549,4174,3740,1109
3828,1419,2005,797,5177,1246
3381,4896,382,4266,22,2083
1155,4698,4085,3552,1093,951
2480,3973,3879,4558,2410,2520
3660,2346,2513,2296,1472,1464
4162,3897,4984,2678,5023,3459
226,461,2076,1443,2914,3499
4325,3311,2192,4938,5060,3649
2779,785,4630,4827,181,1149
2615,2039,2012,1058,2748,2183
1119,1938,399,4911,350,4351
105,662,2725,2173,3316,2031
1023,1442,1887,1129,1493,4443
2008,4889,3634,4248,2692,966
4859,4828,2084,4478,4411,3021
4488,4128,3127,5027,2377,4034
4745,4111,2433,2288,4445,4002
3184,2591,4965,3287,993,4469
2984,4790,1045,1542,2250,1405
1468,2194,4723,5119,2370,1774
4688,1845,4349,3256,4557,2649
4082,1787,4047,5166,1889,2549
1929,3286,1701,4581,4411,1325
4093,5023,3187,3792,2689,4486
4083,1226,3800,1103,4621,499
901,2581,1036,1231,511,773
1075,3167,5074,2266,1791,3392
2999,4198,1753,1878,3006,320
2403,5086,2198,3408,1263,4629
1276,5187,712,2183,682,4450
739,3953,3662,5103,2208,5
3063,2402,403,4546,4588,2238
4668,4231,2886,1382,2222,2821
685,405,2335,4864,474,4855
2249,2233,1949,768,2667,190
419,4604,2738,1508,3017,35
3793,578,1570,4001,1165,1804
4873,3260,4023,5125,1415,1957
4,17,4955,5147,3897,1085
1432,1716,2247,4912,402,1906
2349,49,3769,4035,1461,198
308,4994,4440,2324,3508,1813
3859,461,383,4073,3432,938
4734,1117,3246,2760,2158,511
159,2786,3625,1642,3490,2596
3687,3352,3057,4406,1957,2309
5033,5196,1966,1574,4477,1238
1750,2624,2384,4066,751,1093
2570,1596,4846,1424,1173,444
3688,1654,4829,1025,4825,3027
76,4284,940,1418,4902,1607
3728,1797,951,221,800,1419
4470,4922,121,3350,1693,1495
276,1564,2994,3474,1811,3724
1221,3818,4743,737,424,3631
3089,1776,836,1237,3692,4631
1181,3187,3191,1324,1150,404
329,1875,2924,1280,3010,1334
1632,4793,3990,4641,581,5033
1649,430,923,3037,4126,2793
4910,4890,3014,3776,69,3005
4997,3099,406,911,652,650
186,4829,3908,3068,793,895
5097,4434,2910,4709,4133,1240
4985,4552,4995,3676,593,2225
2207,3832,2310,4268,3260,436
3269,2363,22,236,4801,3049
2257,3487,3294,2916,965,752
131,1745,4360,236,1355,1302
3652,2336,222,2298,1602,2289
2735,3337,5147,3639,3949,2356
77,4581,2770,192,2068,297
3120,3222,3748,2406,1975,3467
4635,3658,770,3070,1467,1633
767,3644,1423,4304,2160,241
4610,3540,1436,4718,2149,4688
4309,4447,2764,1832,627,1133
4170,165,3014,2368,4439,153
3999,1370,1515,5152,4876,3659
4635,3348,4297,3651,2978,41
3841,4764,1412,4863,2790,4819
1927,2207,4092,3205,399,24
4826,883,694,4114,3183,1131
480,371,265,773,421,2486
686,2068,4047,4427,2208,660
1021,739,70,4034,3641,1540
72,3734,216,1799,1228,2823
253,2094,1187,4481,1823,4947
3273,1369,610,1093,4364,3836
703,2654,3683,1635,4523,4078
4037,1275,876,311,1763,4913
4474,2177,1773,857,757,835
861,282,2606,3777,3087,1050
2483,1655,1332,2324,827,3553
5037,654,3887,37,4958,4440
330,3713,4222,115,20,755
1708,2120,2838,3576,3081,441
861,4790,4629,1699,1812,1993
2276,1955,4936,4158,3466,3031
2468,1863,1376,3070,2174,4504
981,1586,1458,1300,4381,918
1940,927,3667,1855,227,1240
4490,4743,3015,1966,1711,3639
4651,2950,596,367,4385,2021
3143,3949,4331,4116,2476,3590
487,4585,542,1586,191,3714
1399,1590,2938,45,906,4528
668,2676,636,135,1869,3769
1268,2954,185,623,1329,1712
2678,2225,1690,2060,3483,63
2069,1730,3226,2101,804,4175
1602,318,3475,4418,3680,306
5186,4568,4425,2234,4586,4036
2670,17,4950,2932,3949,610
2435,150,2229,594,814,2669
4085,689,1763,4157,950,2238
3387,4219,3933,1800,3464,1997
3386,3985,2882,3428,2080,4612
185,914,1500,4067,5142,3534
4030,1389,305,3368,3426,2558
1700,3069,4647,3316,224,4339
4767,1158,4266,176,3478,2021
1672,2792,4312,507,2736,3435
2361,2875,4792,3924,190,1634
4369,2280,4294,1128,4742,3939
1888,4655,1079,1422,1991,2535
1046,4743,4317,187,2449,3226
2091,3483,4917,848,3443,2526
5034,2102,1446,51,4973,4956
2938,3289,2960,3786,1418,364
2189,598,145,4572,1355,1007
3494,4422,3963,2002,1031,2911
96,2150,41,5067,2930,4635
2717,2049,3361,2688,4599,1086
4602,3521,2481,3228,1532,3059
1289,3763,2111,2507,4413,4119
1465,869,924,1457,491,2010
2836,2558,4219,862,20,3135
3059,3716,4388,3062,1640,4168
1407,1090,3435,4663,1924,2730
499,2764,3135,1612,4132,180
1424,570,2634,2140,3677,1342
3336,4745,5190,3759,2850,244
4724,722,209,3551,4674,2586
3813,1646,3673,2774,4447,2223
5093,4884,2118,2650,19,5079
5163,1050,2009,5057,1209,1540
973,4471,4094,4695,1226,2851
2024,5009,5111,3270,3291,4328
2694,4988,750,979,613,598
2775,4782,2297,2022,2836,279
1330,2198,4861,4841,1248,4857
3591,4419,4257,3909,2438,3155
4357,1685,4223,1886,3490,2713
4491,3140,2811,5120,3334,535
3183,2388,5069,2107,2230,2442
4997,4572,5095,4938,5071,4557
276,3579,4335,5003,4077,2411
801,537,2182,1645,3851,1125
1462,1087,1753,3413,842,3775
708,2825,3435,405,5131,2878
3416,2167,3600,4218,1940,848
3908,765,4490,355,1240,2844
2668,139,2783,4205,4387,4662
3281,3600,1114,3315,4115,2336
547,1611,3217,345,2769,491
1823,4428,1044,34,2149,3498
3930,3141,4505,1248,3417,1515
3745,3951,4507,3986,1603,4095
3826,423,2903,1563,1433,3479
3253,4151,1331,2328,5058,1513
4596,1036,4846,1566,430,466
100,4011,4390,1848,1481,4459
4258,4259,2131,1436,104,5132
3039,1260,4447,3689,356,4421
26,234,3591,4690,2717,1495
4165,4372,5087,350,5120,1121
5007,3575,2304,4837,1894,3250
3143,325,1140,1084,3498,1708
1665,1332,2617,4220,4422,4490
3576,4302,3050,4617,4155,4473
405,3107,1812,1538,665,268
3706,4676,913,4624,4390,1494
1944,3512,467,4588,862,1470
1208,1532,2557,3433,142,4667
847,4242,483,557,888,2616
4320,3332,1582,4080,3921,3787
349,216,487,2857,988,1460
2950,3059,1948,1917,1995,526
3416,2844,831,1648,2419,4008
87,4765,2392,3659,2020,4459
4326,3235,548,158,1684,4727
2095,1552,3392,1495,4197,2429
1914,349,4794,1732,302,3148
502,592,2267,861,3140,1682
3961,4499,3451,1594,4179,4647
3744,220,1230,1297,1583,3791
1033,1085,1939,2866,1083,2129
2825,356,1428,79,2240,3372
597,1793,3798,3957,2050,971
1420,1223,3380,3917,2229,4338
3878,2482,952,2787,2296,1565
3220,2164,2555,5196,3485,1760
1873,325,412,4223,5116,4455
347,239,4629,4505,1759,2535
3000,2071,2012,2518,5001,1973
3247,3510,447,1731,4684,3339
4847,4215,1316,3472,4287,1105
4393,3383,3368,2738,2193,4485
3538,4972,3679,3699,4693,543
4410,3725,1634,978,1729,3679
1837,981,3490,3807,2025,3076
4078,5120,2541,733,3893,4259
1517,1172,2904,741,4034,777
4158,39,3605,4825,2278,1025
398,1311,4406,457,2688,2581
2421,2872,3683,4844,3941,4475
5038,5082,3974,1845,1631,2142
4828,443,5175,3633,3672,4670
3470,3035,175,1192,2172,2695
3019,126,3186,595,598,2962
1083,1939,272,1731,3539,1341
4084,4134,3494,3116,2986,3124
4906,4979,3716,3782,4142,51
4519,1375,4175,3910,1810,1890
830,2230,434,2136,2773,1600
346,1398,4160,2957,4730,2097
187,497,2741,1460,2240,3761
2737,3464,4787,4404,884,4524
5089,3483,974,3219,1753,2159
506,1009,3815,2562,1083,2306
2078,4976,2062,1052,59,1910
3449,1058,5167,2349,4812,3582
4352,377,2048,2097,4340,2368
2317,2014,3144,540,3137,2685
316,3673,4931,4527,4232,2638
2728,2297,1826,943,439,1769
1747,686,1093,1074,4272,3394
2880,3337,3946,2092,782,3713
3550,1289,1524,4748,3515,4483
1365,659,3341,1060,3444,1772
2616,1582,2413,1979,4474,2591
5170,337,2197,1360,272,4984
1335,3132,1934,4213,59,4447
4228,2445,1436,5188,4787,4567
2860,4470,590,4490,1503,3226
2229,1285,3006,3117,4367,4577
2698,1534,2378,3233,746,3698
2292,1959,1594,4985,3307,931
2166,3983,20,522,4698,2684
3184,54,402,5089,4671,962
4493,3121,2169,3119,1467,505
749,1294,2179,3777,3407,2412
511,2143,275,3099,4887,2415
350,2926,3543,3780,2023,3002
5136,2024,3784,3725,5022,5096
3430,3396,1823,5098,97,3368
471,3237,3213,1920,3494,5020
597,2214,4118,2544,4528,338
1689,1016,796,499,237,2902
923,1569,848,2789,354,2087
146,4953,1285,3924,4090,4840
5017,4896,3974,861,3548,282
3670,1948,2855,272,1549,3260
4058,2933,2531,1063,3633,1143
320,1286,4183,4129,3193,579
3072,4108,993,3426,4295,2248
2733,1255,1545,204,2819,5054
2026,2973,1624,1105,3233,1621
1928,2250,3880,1740,81,2463
2634,2851,4053,4725,4249,281
486,58,2310,3212,4562,5157
3045,3015,4637,1178,2851,4136
3631,3917,949,1344,2100,119
3626,4216,766,4673,4526,4769
963,4611,2521,2162,898,4605
2443,1759,334,2745,1820,2290
2108,2802,1421,2913,2598,2353
3222,1653,2994,445,3546,2948
2713,3250,1828,2611,614,5161
654,3613,3017,239,3136,3562
1851,1055,1519,741,1893,4671
2485,1514,2883,2067,3287,204
3188,79,2531,2826,1152,3122
4814,1973,2741,4459,3280,312
4159,4191,4951,3656,2618,948
2870,2234,2559,2939,3345,1747
1448,1945,1896,1259,3359,3588
2857,3032,349,438,2114,3534
4311,1505,3999,2178,4536,2902
1651,232,2007,743,4967,1184
5061,3477,1347,4611,4421,3543
3759,1748,2910,2699,2570,4769
2164,478,758,4030,1637,1781
1878,311,3781,1120,1577,725
1459,4279,3607,1930,768,4218
3828,1221,3351,5119,126,1273
3412,2658,1593,5120,1340,430
2736,2747,1995,2375,287,4698
598,2359,2071,2924,3740,3950
5182,1199,5031,5181,2641,5073
392,3307,5160,3932,1543,4824
482,3320,1140,5186,1216,4036
3992,2540,4793,1041,4268,4838
423,4560,1012,3499,438,3073
1854,1543,1092,458,3226,4629
1535,2875,4473,4677,4360,327
4500,3689,4434,4711,3730,4751
1796,665,2887,2428,3459,331
5084,822,5029,1365,2911,3776
2495,3073,2982,3757,701,2418
1363,3405,2373,1962,2819,4687
5042,3966,4693,3994,3959,3232
218,1408,575,4569,230,4254
774,3034,3855,4963,3392,229
200,900,2214,636,58,3143
2414,4073,2246,931,5079,2001
3153,4760,257,4168,1709,1981
5158,2748,3525,2250,1848,109
3145,3722,4073,2748,2572,2350
2211,3949,3708,1094,3212,632
4708,1674,150,3589,2665,3138
934,3686,1340,4166,2150,3152
991,76,3040,2794,4757,5093
1782,4816,4644,4258,3805,2667
4089,1487,1287,1080,3601,1599
4698,1620,2741,4374,4964,2246
1755,4972,538,4610,1038,5173
1374,1957,1989,452,3290,1109
241,2094,1223,4460,250,4741
1054,1532,2022,212,268,3356
4804,3123,2972,2396,5038,3615
2622,1614,2912,1975,4089,2370
3867,1354,188,3713,1102,1458
1475,3870,4575,2730,3603,324
3099,3493,4572,4166,1915,1358
4273,1189,3468,4876,3437,4629
3804,350,428,1790,458,4934
4380,352,4841,353,4043,3557
2971,2889,3079,2948,26,1313
1141,2113,3232,4096,689,1849
2656,2242,2350,1130,5107,3830
3271,3718,3055,4448,465,603
4550,3186,4911,3279,21,1881
715,924,361,3095,4580,1442
1619,4516,2700,524,2429,2402
2086,3221,1393,2515,4685,782
4105,3502,1401,0,736,3109
829,1034,2054,2039,4669,1807
777,361,3977,4180,5120,2009
4043,4179,3921,4677,2430,1259
3420,2226,3676,858,4849,4707
1330,4239,4385,3527,355,3853
1917,5164,1311,1821,4132,2917
974,2374,4223,2296,3312,1154
690,1304,4675,1251,4340,1178
1327,2207,3054,3101,3456,2786
1595,972,1970,4890,1150,3796
3552,1092,712,2252,268,1781
2664,2370,650,233,5195,3857
2757,4330,3073,2911,4407,2185
4643,2661,20,2247,659,2571
2651,843,3779,2172,2188,1324
4375,582,2131,4091,1626,1
2800,63,3148,2491,198,3507
5176,65,42,3911,1474,4022
705,291,254,2009,3421,2648
2588,4823,3962,736,5034,1441
2633,5128,3533,4712,2292,3589
692,1326,1423,309,1533,1045
2789,2525,5069,2986,2631,1514
874,198,3118,4454,3248,1912
2714,455,315,5094,310,2299
2409,281,4492,924,3990,1884
1891,4010,2039,3813,3512,2540
1647,499,2092,35,4299,580
1773,2473,2788,768,106,3532
4822,4408,2239,1170,2204,2429
1933,3832,2718,3983,490,677
4574,3829,1395,2031,2010,537
2769,1060,1961,5012,4006,1450
357,1287,3549,1984,5027,4617
41,149,4033,4117,3808,2235
3916,2058,4417,1737,3583,3717
2188,5163,993,1150,4242,1307
2851,2503,1853,3578,1009,4956
1170,1438,1924,2981,2775,955
2442,3522,586,2309,1488,1712
1430,4022,504,1023,2920,4687
1337,3515,4154,845,3095,2469
4800,3166,735,3468,5038,4682
3913,3703,1861,3,2650,1222
401,898,286,3799,4587,3465
1295,2174,4323,3568,1720,3098
4784,4873,3332,586,4466,4714
580,2595,4656,150,2171,4489
2672,4027,2023,2492,3930,1482
4445,771,2265,2235,4922,2975
18,451,1110,2026,151,4310
2010,4229,3482,4731,4422,3196
3605,3110,410,3368,4263,2427
2749,4545,616,237,4098,1378
1382,2607,2595,2872,4184,4992
5162,4680,859,550,4580,2845
937,2894,5117,4459,4545,4762
2495,2765,3701,3442,2654,4542
4941,1244,3753,4964,2614,4607
4703,3057,54,1588,1372,3805
4304,308,3956,3709,2135,1260
592,4843,3825,767,2795,2923
2440,925,4132,1370,3478,622
1147,5055,1616,928,3098,508
1556,1251,4563,1464,2313,1568
4977,3196,5026,716,4610,2171
3300,2131,3612,4891,3685,2773
1040,812,910,1427,2084,961
4696,569,1431,3045,72,2594
4916,1090,2971,3713,4599,1849
3776,3098,709,1436,4047,1126
4276,2959,2398,3870,186,3990
3090,2633,3208,2757,4572,3748
342,1615,3726,4035,3161,4379
1426,941,3291,3987,2453,996
4956,1897,4089,2616,2570,3555
3215,5103,3972,3351,3989,3851
4901,539,1853,3575,2449,1023
3854,3996,3524,1226,4421,4035
2376,2231,2099,233,3169,1533
2280,4285,1708,3224,2598,4643
2476,3551,3985,1729,2287,2215
3102,2131,1259,451,2981,527
4212,3623,4863,1253,1586,2383
55,58,4764,314,172,1727
3702,74,3582,3928,369,3179
2849,882,3365,913,2330,3069
422,1194,4728,3292,3823,2559
1602,4176,3406,4720,3471,4269
3125,3301,3899,685,2102,2893
4537,3735,4728,2658,1324,4443
869,1039,1194,3683,519,4431
3508,1012,1194,3695,4473,1416
775,3317,2990,4182,1695,795
1797,3250,1600,2349,4307,2241
1095,1816,2276,1382,2115,3237
3357,3764,2643,1311,754,795
2630,3478,253,2955,1275,5102
2489,848,3015,3340,409,2412
3501,909,3949,2036,1902,1129
1334,4910,4891,2311,3729,4680
4325,3882,652,2225,1713,4174
1481,556,3926,3885,3651,2743
447,1967,2797,2559,2668,3756
1366,3473,2459,2258,3472,3055
120,4643,1280,2071,398,629
1180,1105,1080,2023,2311,2367
1152,2808,2976,3756,3392,863
2706,1313,3130,2512,4850,811
3902,2208,2469,1789,3848,2243
3462,3579,4256,1882,2829,4065
2093,2383,4111,2211,3720,3982
698,1415,2073,3234,3665,3714
3429,1968,2982,4847,4937,2978
1672,376,1219,804,777,4629
4411,3751,4601,303,410,3739
4005,4388,1497,4328,5144,3510
3706,697,186,4521,4917,796
2169,4895,1430,3362,3206,3270
796,1681,4241,323,2147,694
1403,3097,5064,4318,2850,4534
1768,491,1419,2158,286,2286
4936,3875,5016,4411,3201,4110
4670,3427,1143,3634,184,210
2294,3024,3946,227,3392,2128
3707,3641,2414,3972,4482,1772
2987,2361,1536,715,4632,3068
4862,4493,4148,2535,4338,2653
1987,3591,2719,591,4705,2860
2666,3582,4416,4886,881,4989
541,4685,1875,4861,3101,2096
1136,2701,4374,4502,5082,3268
4212,20,3843,4031,3307,2880
1912,3656,2746,3636,1708,2493
3878,1299,66,2274,3861,4747
5086,4173,528,2309,5053,520
2377,352,717,655,4031,163
4250,1611,268,611,3648,1507
4725,3045,281,124,1687,4340
1086,3680,711,2137,4752,2663
3320,4673,3469,4103,2929,2235
1206,1004,535,3908,4211,487
4787,2423,3330,371,1692,1436
3325,2568,4354,605,4259,4407
969,150,4231,4531,4472,4692
4936,1850,4106,2368,2243,2002
1776,2872,851,1307,4531,3983
840,3297,3699,2643,1045,3571
2631,1280,3261,1088,269,3223
1057,2429,1328,2525,1060,3950
373,3246,3076,3505,4374,1506
1337,4675,744,3180,54,1587
2648,87,1081,2873,4514,4674
3610,2864,756,4056,4255,893
3982,4523,3830,3248,1018,612
3714,535,4504,3414,5137,4287
5048,1121,498,4447,3717,2147
401,2096,2833,1872,2362,3681
3862,2380,2396,4098,4264,712
592,1319,137,4309,4226,120
3685,2361,633,4675,3280,958
4851,3960,5136,3594,638,3131
331,1063,1859,3740,3508,717
4264,1016,3694,4715,604,4609
655,4369,327,1845,3130,2775
2794,655,2884,3169,3992,4923
1572,5001,3284,2581,4389,2222
552,1736,4022,5064,438,3172
4575,1442,951,2292,4817,2963
3543,525,2128,4321,3006,4351
4918,5188,282,3114,814,4231
296,200,4399,4489,903,3384
3724,4440,4774,2389,305,4809
918,2078,2234,3084,3267,1363
504,663,1416,1885,2319,5028
4707,4743,1873,4023,1403,4822
3843,3923,3170,529,1931,4711
3540,3677,546,4999,739,806
716,4610,2963,2047,769,405
1496,4238,1894,1984,4231,475
1711,2055,2007,1519,1395,3806
381,2410,17,1739,3250,4358
4644,5011,1330,4525,5025,2573
4569,513,4276,309,725,1955
4548,5072,3843,2137,4631,102
755,3515,2815,1920,3727,2092
2321,4949,4602,5131,566,2512
3256,2611,3889,3932,660,889
370,402,941,2536,2871,3500
2620,1718,4356,930,2982,1162
25,122,1016,4861,2101,3434
3675,3517,2596,2183,3254,4833
4935,1338,1751,2993,3483,3673
3987,2144,2176,2849,1306,3863
5165,4546,4167,2757,2883,5093
734,2348,2262,1193,1720,51
264,599,63,1984,2213,4680
663,1711,772,3854,2070,2502
2740,3696,1756,1365,1108,1352
252,1957,4245,1737,4787,1215
4434,4087,3762,3500,4796,3045
602,3067,5182,3148,258,4447
4732,2572,1961,965,4043,3133
4228,3495,404,1566,4875,3784
4050,3653,3301,120,1075,3917
4569,998,2321,934,841,2144
769,5048,1307,1939,1429,2230
4442,2008,4886,4559,3146,1636
4956,5079,4423,211,624,267
3287,4485,4206,4049,1624,4976
3327,3633,2956,1955,4121,4825
1607,1004,71,1421,1208,190
3849,647,676,3260,2488,2496
3697,2035,1765,4366,1251,288
1343,3764,2513,1146,2604,4235
2486,1176,2882,1487,4027,3945
2928,609,2155,1644,1750,4431
2594,2656,605,2448,4359,3216
3930,4215,2395,3588,1835,3909
3477,251,704,3941,3311,3504
4938,1036,652,3498,3482,3627
18,4433,1992,4520,445,644
3435,1022,3022,1795,3327,1241
4310,914,2514,1041,5031,4053
1837,2586,1325,4982,1947,160
4144,4147,449,4926,4396,4653
1384,4080,2987,2094,738,697
1798,2222,1485,4388,3909,462
497,2044,3226,1957,1646,1966
39,5175,1325,2286,3315,2570
5192,1737,370,4301,4078,5051
2820,3529,214,660,3233,469
2471,4183,2384,699,11,2289
4987,4674,5018,5110,4207,3626
2491,4252,1338,4906,1594,3966
4859,3997,2457,81,5139,2228
5117,2699,1259,1199,3173,357
4818,1259,5057,4329,4336,901
2967,3348,3725,2646,3271,2233
1102,2435,1933,660,2711,1493
2218,2112,984,3938,3531,5093
5110,5064,4035,5043,4746,4355
527,133,1747,3947,2040,3405
18,4373,626,1593,3455,1804
4112,156,448,874,3428,333
1478,4771,970,820,3790,4667
4619,2676,577,2404,1908,3671
565,3393,2772,4515,4903,1441
1348,1214,133,182,4454,3987
4893,4622,4655,569,301,1475
3765,1456,3288,4704,1617,512
1416,2351,2581,3912,4231,3828
1158,2007,1217,2613,1206,240
2999,4816,781,3528,3508,1557
2010,1457,1007,3219,1493,3894
1489,4038,4108,1301,4939,1662
4472,2695,496,4089,835,2764
87,1833,1098,3452,3098,1220
2231,132,1411,34,3994,540
1564,3455,501,741,4094,3662
3508,4674,979,2607,1885,1176
868,1860,2061,1763,5015,124
3078,735,1639,234,2965,5006
4303,340,5025,1778,4977,4869
1267,3489,3914,2411,4924,2612
2440,2154,1082,4038,550,913
2393,2183,1825,1279,4242,3805
4246,1767,2685,1106,3558,268
4890,4220,5149,2347,3248,5094
2422,3499,4833,2272,3644,3754
3284,4721,1728,3014,3639,4491
1449,2824,48,5125,32,1040
4209,3036,3690,1199,2981,630
2300,4514,3504,2252,1492,3292
3868,177,2004,451,5091,4523
3174,5164,4782,1270,3227,2602
1938,3048,4326,2158,68,1518
4486,90,1887,1585,2096,4040
3328,3554,3498,1050,3129,1436
2612,2009,636,130,2551,4365
4595,4843,1994,806,3970,2739
1728,5128,1318,2711,4593,4114
4268,3246,2683,2384,2625,3095
4797,1273,671,515,3375,3679
2408,1959,2682,5150,4208,1901
3411,4225,3945,3972,2661,4073
4825,4861,4848,2218,4653,3966
1179,560,113,2836,1472,4161
3621,3889,42,520,3915,351
2091,282,383,2793,3438,1408
2244,338,1936,3781,4921,3251
2390,1437,995,4092,323,3647
864,1374,4956,1319,696,5078
477,3520,851,3644,747,865
193,3346,2194,2490,1483,3030
806,3783,4231,2029,2740,4111
593,3788,187,4016,3974,1853
3527,4861,3310,4882,4707,4848
4412,2303,1410,1664,4122,4589
3894,3452,3428,398,1834,3041
3882,652,2581,4118,5128,4787
271,1949,986,1287,1782,1160
1102,4489,330,2520,782,2440
2916,2822,3680,198,708,79
2232,1343,1858,1601,3017,1711
2486,305,2700,2132,4331,1180
4418,1048,3043,1797,222,2947
1508,2649,3258,3631,1190,3540
4689,4894,2021,4650,901,109
365,517,163,4250,1356,3136
1669,4817,501,3958,483,3392
2209,3323,4660,1491,1526,978
2121,2730,4083,3391,1785,2794
2783,738,1999,3120,4498,2120
2941,3962,4394,886,4205,2379
4102,1102,3243,5172,3188,937
636,1551,4427,2446,3196,1735
2069,4047,3836,2022,1261,3067
3984,843,3240,691,1387,1467
4492,4637,1132,5152,2654,3496
2934,3581,4570,2158,3990,5072
1008,3430,1157,4786,3130,2398
2449,1511,783,814,4735,1046
1204,1851,4968,3090,4727,4988
1840,2665,4718,2234,979,2502
2461,5148,633,1512,3127,4525
2821,3650,1434,3726,4104,4158
5033,2153,3603,2014,3831,271
880,1060,3702,1687,907,4160
777,4650,3397,3473,1003,3157
2238,1236,1102,2065,4095,2300
4059,931,1957,3869,652,2386
1108,4875,289,967,3107,1245
1223,1134,914,1301,4704,505
1483,2444,5006,1075,467,3269
2949,1450,3898,1329,1993,4570
1991,2740,4552,2737,1062,2576
3975,4190,4769,286,4036,256
445,1637,4935,3152,4540,1405
1089,3991,4428,709,3877,2272
5103,433,2157,2977,194,4837
211,3609,30,3908,941,5004
3595,3139,866,839,4731,4287
401,20,3195,4489,2956,1
3251,2067,1116,2809,2905,3162
1233,1820,1547,2936,5038,2977
