99680,21652,56568
134340,140001,29690
149978,11191,121879
87855,24362,103717
151135,91707,42368
3108,157962,129691
66975,99084,47956
44942,56320,84142
50000,134452,3224
89487,148224,70258
34131,138056,78275
54607,6784,89872
67641,76324,30388
68385,58823,119412
105282,71377,115566
136791,121930,82437
104861,87048,111062
153352,11631,49895
146967,2400,160538
144536,114267,90960
136413,17095,134029
57856,94250,106506
115895,123081,131143
136764,14895,63709
46477,122200,36833
17895,66051,102310
125116,148731,25412
78438,10840,150
118085,139774,7125
18740,52963,18562
73312,138,80448
76032,74195,45505
79808,146307,26334
156123,108147,41158
121297,37942,6888
26846,45883,66645
111687,92871,21099
133887,75728,79517
17567,16478,99472
115232,62301,147152
103247,23905,58060
75449,57048,147348
17505,112129,149214
34106,41775,80431
87251,114618,22606
106200,34479,114506
59403,73782,157128
108495,81490,44659
18549,65035,1836
59106,140811,146755
87879,97150,64781
22000,146490,3490
89925,153738,154496
30583,70082,8174
60178,9601,22793
40176,55232,129262
92171,48260,45748
13028,3690,130759
145670,16190,116965
99263,158741,127795
88166,117768,98195
29633,147996,64020
46381,66759,8931
14989,49974,38897
96466,93730,107365
46038,21480,150433
121462,141325,70128
15400,156905,39740
130146,115644,81448
118482,11102,160656
83048,53854,90112
100604,140893,40641
106526,36066,23027
12974,135525,9307
110588,161378,160435
155007,94607,38252
116516,59478,82110
157007,102146,93426
35464,108253,128207
63955,43040,48005
92021,15695,118630
87995,99515,137929
143150,44460,707
6530,95075,104969
160134,7204,54656
45539,115983,138294
28649,24018,91500
138675,158883,111873
125700,133179,66479
120887,62134,92951
127406,113621,118984
42022,73178,143695
29578,27963,96208
84454,141535,120365
119722,90973,102122
153109,158418,45234
82253,65757,91469
133664,135628,20765
97979,3899,71910
50360,6007,36311
156324,23165,38417
113127,57273,66968
124994,123379,43466
92574,116660,45143
35656,100655,153560
47034,66432,56924
48590,30843,103085
154130,77745,86419
129440,63928,133599
139778,154112,103552
76282,33260,93741
34042,129163,134627
5928,96299,105848
35703,117069,149262
49857,95051,147377
15250,155134,90003
21546,158980,44990
7302,21680,98007
103474,114664,13714
77422,44410,102503
88807,49967,49533
99552,33815,101385
94842,114491,65062
160774,10880,68984
57910,32111,49447
60510,32726,146945
98253,133605,100528
127612,115265,55228
11846,136950,119244
41382,88811,107688
136887,160379,155129
124278,93154,161154
113265,18959,69346
132121,92068,101443
128911,157140,154727
136551,77243,53117
67918,130511,37448
66102,5306,9342
118656,44686,79859
50669,80263,57815
86549,69072,63024
7870,159028,73913
116616,161198,137504
72817,129186,66345
69431,23188,61116
103146,109529,94747
146399,155202,160449
105583,118487,9573
123864,12365,147895
155229,16978,22063
101749,301,51606
43736,42777,41274
24753,130321,42378
3708,98523,158915
98081,115542,121751
117713,127733,114621
93879,79056,46835
149452,16883,112967
117485,86620,40224
66684,139644,88454
136484,55293,49002
96447,74624,5288
79372,137125,15964
118891,126689,54970
88388,56319,42730
10390,11588,132763
1067,23829,156387
35266,80404,36517
28550,68356,1553
487,39214,154178
82254,105891,40410
144173,148046,139535
117551,74934,67156
144519,39179,94396
59209,127715,87718
161145,91205,136102
103648,94577,47360
46319,50146,94383
30457,103001,116703
103546,60147,60416
27208,66890,151907
99368,105383,34381
68459,107659,111190
69591,141487,69584
50524,139771,94652
106402,107104,96893
76926,123772,9649
38339,157751,150630
47368,75110,127239
134427,64491,53217
48185,115528,15342
33755,118501,47323
21247,152683,64649
155502,14338,67920
139588,90971,141326
141951,59396,64967
64307,125657,9996
140255,89378,107748
21797,26043,75838
120050,152994,17721
34878,128196,49273
147389,90320,86771
26501,141694,121505
142898,152036,104143
73535,148332,124863
122909,158028,30686
74532,118446,103939
9883,160611,116756
125073,34112,65236
144243,65027,30867
99060,131011,118593
132151,6327,92879
44043,94349,114785
161752,23421,60621
54137,91733,160626
128934,99090,4958
7606,68178,159258
139415,81925,23776
31610,50805,115020
8604,132273,6835
33906,94942,145337
64187,142373,62523
20719,160603,113299
80682,158277,422
149880,162436,5388
71765,56328,102699
134359,71134,35796
60768,65829,115676
75497,65547,106919
13477,22278,153291
9901,113245,20403
55900,151989,27108
122574,49891,11239
36472,15505,20722
31296,15486,88476
84846,143505,161644
94480,132230,121935
154566,59524,140197
138861,109470,102995
102098,109211,70591
50777,148815,106860
115426,154965,149073
154454,42696,6361
154108,39995,128366
101989,133566,983
139144,125959,51428
103607,73856,54696
159237,36922,92397
147353,108496,102712
95283,34173,122758
126692,84588,72036
32122,161642,100066
79067,126342,86739
74868,92688,92798
15142,44159,10616
118639,90929,108510
107,65024,20794
115739,50771,22026
76288,18173,120788
67592,113039,149251
71047,75503,46717
96159,61375,4580
3875,142135,14992
85032,123695,110852
55604,76446,23798
155613,46656,13116
142766,136383,108435
32161,139628,82186
25467,47555,80425
34362,30564,82934
54755,95008,28143
62694,24436,84082
31238,50903,73150
29369,1523,3333
107213,21718,123588
33539,115128,122277
54492,141957,125520
136954,123864,59586
155481,6682,95753
116768,109250,5056
31219,134351,129822
32330,122495,161260
29992,110440,6295
155178,107318,103480
22864,70899,54369
79156,91814,145828
107748,19547,42136
98115,91796,59398
24040,38568,2712
19931,45089,109110
8689,63506,92646
75668,145604,80501
137909,107789,135469
61754,21626,105738
26675,116134,115610
36467,78572,107324
157115,34816,87837
146171,154406,27478
137528,32452,16892
113365,1875,132634
160186,88291,131355
119258,117707,11052
19010,133775,60725
141871,38768,115072
74586,30489,89145
85314,86066,147913
156854,99797,154328
31810,145618,23226
62199,90367,33806
66968,38141,46128
156631,32051,40344
130795,15034,149833
27327,162131,90121
61306,141842,142493
9415,143069,7953
83127,51802,86548
132654,131373,93784
58939,71955,129237
15198,20159,118759
77400,158078,123739
15376,132302,15661
23272,140550,97856
4393,39919,1947
19047,98245,120136
95447,118325,51023
25358,84511,118819
119762,96445,109893
74715,55667,70938
88289,151397,23768
140454,96437,61125
139566,78925,87911
108948,153490,155762
104758,3041,38850
76358,5143,35752
98713,146926,160343
145564,146554,87826
16503,74622,110859
116239,156256,139113
133599,133935,126485
146141,9652,11943
66058,98552,82647
91775,116848,104937
134176,141457,38129
6902,15667,49753
143890,33026,60651
64651,55274,81060
29639,26029,132739
120946,121083,45806
101658,41911,39061
43972,32525,113848
78586,94704,107713
92351,144164,140341
99097,4793,91227
23854,85767,99228
104067,6470,149683
6891,126778,100312
106500,36517,144464
134470,66061,24681
96972,115022,570
28303,71790,8105
155795,40540,78759
82596,115143,43089
131015,20191,79567
26406,48766,37348
149767,135795,161592
115546,155205,50226
77161,92740,106686
146089,130846,125346
42520,119397,57877
29096,124666,74299
77535,130536,119474
144266,64522,14965
156309,68486,147258
66473,26754,45154
20648,121851,83777
153222,47840,29267
39804,88495,105522
99190,93811,101351
89661,76477,59742
136363,148081,136743
135229,59138,142752
86217,141066,147689
140198,87259,67547
138946,132985,87296
91182,77738,119438
32777,117105,28398
117904,48470,162339
9469,21368,125104
49050,69812,108123
60876,110805,90482
88159,78007,138305
31088,1989,81626
81075,43125,14900
100928,154608,140771
45440,103413,95142
76426,100355,14645
157606,140635,115756
143392,4962,36100
32746,81000,37123
142341,22839,149130
115661,23164,17593
146411,44753,39677
77449,43402,27505
38519,158620,133845
46579,154153,96993
94631,139782,38447
70825,2760,147929
36517,81332,119
42743,77712,105974
145554,45742,96693
136011,81050,160590
82085,11385,243
52220,62174,14485
127603,21513,98059
124009,38139,28512
100120,91142,99931
152702,60825,320
4902,59770,111
22413,22091,57168
46436,146484,12322
161919,18311,23285
69927,127468,61370
102762,129489,156120
15170,154336,28332
15580,95805,10218
59133,55838,86748
68726,147819,80513
157704,162117,4843
88444,71917,1780
90210,107094,57790
66297,36201,55866
80722,43172,16646
1316,11883,10036
160742,145460,94275
155324,151672,99529
95050,11122,45490
70259,132283,20880
53224,109898,119866
149961,82139,118321
18830,75879,37226
25462,24106,106571
50717,151792,46602
16674,51335,110915
123569,58409,107759
120456,62636,136100
155799,68800,15768
2591,110467,116767
147768,89453,106762
37024,63783,106464
54693,147475,14424
100295,64086,87791
66137,121641,10350
34581,89242,18927
36157,50724,48383
71251,37088,48286
38266,114343,12819
54672,52123,156515
101441,137573,146060
94306,161621,111319
144646,111323,81960
109944,92144,106764
150430,9632,65121
98945,39218,132256
125573,81410,124468
103778,53314,45607
119345,67368,70114
83054,44900,90418
66013,54980,16201
154367,60451,90101
21818,147312,59420
66751,160518,156193
11317,26122,25174
88849,117498,98541
12987,67367,34804
59877,70600,23262
73708,150966,32407
51109,5976,110624
53506,79964,135628
44919,20878,161847
71918,128408,12306
57465,135426,29179
61278,4739,50318
96852,12149,49671
115796,37914,4476
160888,112605,116924
140334,108843,58106
6353,71215,33020
77948,20723,27725
7361,157467,148019
114198,33359,30630
9910,137676,62917
128387,38657,48726
89397,162170,68328
149963,77507,157689
148706,17459,133970
80872,34045,131402
3564,60626,82892
107992,13220,17059
86483,10268,24065
28759,2409,81713
23007,93460,142002
3903,119769,4223
91264,161363,51561
119415,83473,13532
80,52587,91910
92877,43103,81841
87833,38555,30628
56344,84797,81680
38720,71518,113662
11903,141097,3746
88902,131121,131529
43020,104121,158457
144474,10305,80532
78033,55454,94967
160973,85816,115978
115336,356,156719
62520,152462,143563
445,18482,153717
136086,158473,9545
10186,88567,51457
127534,119505,29260
51965,29404,49288
36297,47007,43657
719,69257,13799
77052,59979,156556
122110,48350,91997
24223,101712,161977
138337,102157,4371
9117,19083,100842
9236,161876,142425
2408,12126,43060
24891,85250,58503
50918,153187,1804
139293,19838,118516
117472,94921,13414
134954,82997,83097
11128,8785,36068
50061,151693,53751
5593,50808,152177
22643,46201,64898
160465,124419,104908
104455,65081,148328
54307,137477,60312
110482,118714,90464
54269,140102,96596
13933,63559,137073
83365,4500,152878
127776,138522,94425
36597,50593,148387
39474,63357,2214
130802,52443,87362
87114,73232,156095
52029,76300,12776
13995,96521,104098
98966,148667,98231
159640,46123,151094
137275,36785,71803
105651,97673,133157
144495,21360,82591
125886,141957,35503
10331,79275,147060
138657,11514,46576
79002,14296,129575
142877,35749,147382
86157,14384,7211
25097,140722,142189
15290,110227,156967
155986,4606,48037
58018,71908,28734
43898,122392,22966
63176,122973,37505
156353,114012,148762
146158,78937,63098
10566,70111,51267
149649,128280,29712
39243,131919,22719
29674,142505,18491
83766,49445,22642
136210,15523,111424
145264,45474,137850
140999,61393,159449
29922,13119,73096
64780,6947,79786
39590,114467,130813
110077,45391,73360
101232,72754,52080
63889,152014,71808
56434,823,24872
126322,160152,70076
132019,57435,109307
160640,58560,10168
45839,64677,78572
130766,13424,87804
96115,117175,22748
32660,8133,60231
2200,699,64633
46734,69839,99551
117839,65394,113702
51064,90892,115563
36351,91392,83216
86039,80561,81760
55407,172,94326
31979,68754,53949
70424,46974,130081
57452,69784,63130
161590,92127,15717
78363,40279,67232
139443,66017,115149
125324,12807,126445
130991,25936,42720
68051,92208,75043
18660,125127,113909
128439,107994,67008
147570,64288,113384
37701,60837,95448
76312,3648,22347
16065,75366,115209
110546,3154,82721
9627,132738,75989
93622,129268,18087
93651,64189,1010
69255,29806,55819
14189,24154,51673
32260,153031,9460
67929,125953,92083
95993,127648,11687
158068,90658,118379
