143611,135443
58565,25890
64240,65073
9141,32794
44222,110863
90002,1264
65720,79098
144804,44810
99983,77169
37921,71236
80852,156638
49769,69145
93302,44063
143974,76040
145569,13486
53536,28545
152403,89446
151254,101601
52973,78584
145473,131889
102171,71230
136308,81781
31710,25647
38775,34850
107258,138600
145141,103648
37312,115217
11696,8783
96701,8332
30536,12037
45435,97551
20438,28019
72545,104909
3138,134214
65562,3845
156026,106048
40638,156390
9289,145051
79227,4970
49287,11519
132947,98928
84901,70658
54344,7464
101379,134235
127685,25301
14700,95594
93072,46278
22693,122029
2138,70181
147362,36628
83988,157771
81504,142511
152987,29503
98541,151702
69064,66112
3229,8111
115868,112364
129082,95116
55544,151195
119234,14678
25327,72055
144559,104256
69445,41295
156001,83202
113475,120712
103739,148595
57979,9893
59655,146374
147807,17216
21003,51175
157711,156204
159740,116253
79860,86160
58472,105746
111225,19252
88375,74026
104867,41702
141192,38372
113601,120082
18349,113788
78416,98106
10528,109971
30113,80295
85959,71434
80408,101441
152565,145448
106602,19657
154709,83368
69546,87253
104192,879
111829,59889
96876,137377
115113,95785
69819,106045
22352,65734
16361,150906
66320,6090
131581,137074
23510,118968
150516,107535
68987,59326
69487,43301
20012,122135
143830,119330
63460,102006
116986,151684
61795,49763
124414,51475
82114,50822
37578,28899
158867,104806
9518,69004
14989,102700
113378,119009
107747,53732
91520,74521
89140,136117
134591,42031
101315,81207
23008,34081
70523,80486
43292,14906
133541,42624
7520,15739
120100,82066
80652,160259
134790,41446
153929,90757
8325,123277
87663,69373
11838,52448
28847,133349
50052,93960
4001,54193
33984,118059
96174,34579
59525,143252
65314,119535
79394,106001
2504,108641
92846,93316
29030,47143
87947,17202
103372,162375
122571,99852
144565,155603
121845,101224
104479,23512
94232,136268
31885,28848
86538,93635
53695,90514
109397,96727
149804,119986
41872,55282
97792,24736
50636,47855
82886,7781
138622,41380
98939,77536
139900,155939
127899,88028
54439,65194
149586,129722
119509,5746
134441,113113
161007,51177
78860,84176
13197,111417
65312,8920
108439,139578
66608,12703
35038,80724
3246,20105
33174,139780
113811,141064
19807,80513
79613,29132
131043,59884
86542,76259
115295,65738
157697,5687
144902,140102
77881,113577
48632,24579
42448,32773
135613,19446
4434,125896
98008,7449
123575,82901
118982,146369
7167,8462
148007,150858
154292,127937
54741,69709
88981,139310
154143,37451
25285,149235
97857,132967
125347,5116
83536,37111
69059,15262
15353,64678
51573,98128
47305,107580
55621,103044
54777,117333
12425,111070
15155,45379
6247,80158
105564,77286
73020,157355
99354,40960
94258,86367
31159,32444
7841,111093
84583,133716
122090,128847
48349,104241
92499,71384
155948,36069
46727,425
161185,100038
28682,161861
98547,31079
54542,96809
99193,152900
142838,823
1913,96446
14915,58235
4465,147526
133199,75068
102148,138675
157033,136147
145017,60869
27980,99661
116020,153930
55595,92421
36508,46833
21436,146104
24907,10415
39268,141322
126920,114873
46242,91763
23166,108042
133592,70844
32849,113218
89170,120556
31689,159443
28264,143498
35368,107110
109950,110004
64298,64538
100318,118318
33986,57472
92802,69689
15422,41286
42842,44324
71857,117633
31169,93909
80156,24537
84506,68281
130539,72938
75490,93285
74235,23761
19169,15127
7706,6594
2710,7222
106214,9699
158721,3996
139224,22147
106936,95060
143332,137516
107550,16767
49678,16118
107531,46286
41857,95961
128517,103658
32875,110281
9247,103801
57960,100300
133707,103487
84295,20831
103757,9625
146224,61016
13874,141670
135566,28985
63334,130924
8714,43158
116345,15092
51851,59730
113099,17424
33462,93662
88848,126485
21419,142897
28163,31747
73653,154833
5811,47310
162050,103486
108380,37920
143965,118195
112638,15468
94052,36695
152735,43116
154297,94497
73750,106959
99676,67030
117704,143073
161658,13043
790,44579
95422,99760
46710,143478
147962,111509
92406,136784
5346,139642
36310,97148
140693,60991
131834,26364
142936,117745
73388,141166
75916,132530
91280,133394
133126,22061
140749,51316
133519,67532
96130,3855
46582,121898
64571,89889
87192,44050
6774,95260
28324,18364
13452,133419
149691,53615
31476,17193
62288,114473
128284,4742
93340,54767
50767,104582
23259,143624
16392,53359
153716,88030
143150,133663
19543,89319
102259,5716
115257,122617
32695,132391
108984,3207
136537,107933
139473,50599
87602,46398
100821,133931
16428,31083
73583,105108
134030,36789
146135,105760
110948,58550
157075,80900
141636,105438
83551,66629
141445,147352
150267,71921
78932,82158
3171,57971
16967,121701
18030,34966
100301,58429
8073,39297
80380,97035
3976,7638
135707,725
129578,52485
50661,36834
5680,38846
78682,58105
113466,157171
20713,82296
101494,32351
103213,156834
128191,37009
131562,52998
59589,82916
156890,42997
77694,78362
113211,144907
148990,88595
60207,150999
154461,130444
17832,25550
91648,72743
36603,29914
51305,132368
82766,63441
110646,114113
122978,127025
133918,9830
39704,13057
139888,108658
118731,133166
35089,97985
146257,160289
78512,16121
131652,132016
44561,122768
42214,82914
104958,129251
39042,98942
26155,113195
98417,40046
1627,15095
160256,78084
145003,118766
52943,76354
101287,26367
115282,77976
150785,93514
60769,2108
150006,7964
80535,151561
40450,90371
42052,85164
84903,123218
10623,143117
82140,94070
29174,138143
17113,69825
66327,110017
46879,64609
84861,12471
129010,111398
98194,56675
49980,14781
70784,33576
59721,14998
147763,84753
126446,17043
