326635,189926,724421
597521,576453,69459
175211,912036,665964
34671,158541,887992
379020,475072,211392
462737,518364,652024
881955,990219,909387
243418,289408,953995
318098,436478,905647
371810,175453,932725
724173,504787,243751
465483,986531,984541
910236,128233,829047
937689,218936,753397
159956,49212,753991
545026,432566,631039
587460,197609,250530
962303,562777,609692
566399,724139,134599
560387,200508,464083
443747,538695,746057
218480,299950,322066
270275,466633,844005
265274,989048,846110
854295,51094,376470
720519,862577,505373
123168,486666,717099
307091,670912,973852
32301,213318,269379
548244,310638,649826
548826,337218,316683
48116,4521,607104
869538,451980,975513
337249,217126,731175
23071,605945,690836
677686,783309,917795
659769,138729,56080
422872,887184,412911
254383,249713,232372
573323,965471,65647
993821,389490,739156
617738,547769,970738
783992,732060,226763
898097,805313,31434
374860,894328,168934
763461,640338,655818
910285,773909,330012
712991,710747,763826
873913,627107,126720
606247,144742,422518
916759,608490,507052
143882,428002,517740
642811,637578,798730
96994,856831,375791
401959,412856,146719
966903,19339,101427
907507,222048,419778
200646,772064,436245
176373,340680,980073
973216,7286,204205
794325,308033,83027
661702,695945,578261
990397,992047,589863
329079,604296,626504
509078,252398,389427
564513,177588,952368
856358,276000,61984
739414,386624,739420
106243,426604,442821
164685,720297,748679
804835,716345,750822
317735,892211,727014
511059,219208,407313
941792,494163,499270
923185,33778,104288
903887,973576,622455
954119,819216,696435
825430,99500,597143
590938,330434,680499
465697,809134,555664
137332,170886,466523
263315,261101,897855
260880,794051,759159
131112,49051,345133
822833,782402,394956
92441,897635,534588
692721,966015,165060
738140,660481,976174
659161,495428,93316
74012,259031,959076
980277,227205,316938
936943,210343,963192
326350,955803,251351
133919,992375,123558
628761,607129,957881
677180,141825,613140
299646,538013,901733
615270,801945,712135
773865,702195,894662
42662,408463,102211
617258,905243,536569
36242,642609,148255
219428,512536,606490
1708,731530,194789
943074,281012,276160
165738,469088,887316
999443,560372,461071
523243,28587,266872
808161,84332,199019
734292,134696,280182
722551,824945,333192
85038,157904,887153
576039,755422,10813
369971,63855,90786
305289,367127,75537
810778,409379,223943
529519,318471,633325
857175,255396,970942
462787,275433,657208
600028,84671,298402
167632,755602,805573
846458,624355,198211
220782,954871,695375
533344,564881,327880
841919,398949,887228
532927,270626,723358
519604,982725,487037
38334,224576,986209
565337,5002,427285
926255,428690,281117
713582,148392,260176
660364,58070,196471
729679,989463,841194
223239,214947,823640
346519,432806,443478
555098,249375,641159
382006,348009,646971
4801,296360,630257
320678,453692,616906
511514,300450,909744
548354,636752,186434
598062,609779,15139
798366,268296,21411
695966,125360,59884
915575,86301,972749
955476,889961,18206
475045,265538,290330
557835,378598,979835
217229,228944,972622
512034,771608,616695
470750,173466,674249
749443,339465,505737
357689,736739,529190
961191,839858,377764
452739,569789,69063
239656,192027,40470
104455,45770,839809
52581,118233,939241
832393,137993,476980
958534,113450,939489
598269,255442,353957
934914,278024,294619
251541,293041,69118
785268,192318,396645
576488,889601,167902
992008,356483,952668
658178,175425,470717
650800,809619,651682
381696,405436,258583
468433,914210,799989
539512,915755,339475
21371,323678,797872
677495,981215,319545
585804,210691,888905
617831,345158,719183
940280,605739,537917
16641,311292,724308
163547,559520,424043
726950,490159,913769
628532,5150,294135
578383,596486,390218
684614,383627,380072
6369,209911,625620
458605,70518,782874
270610,633860,560437
608586,197607,147579
428770,444866,668194
986625,187359,861335
682423,612310,908909
791056,864732,212332
254812,252959,152366
233429,448141,486679
381407,948133,232736
704439,68100,721877
461794,679716,332783
382198,444993,443143
496844,748020,624186
511340,207965,860613
188973,11459,47200
410508,105855,641170
206357,481768,873778
504033,823862,201677
912876,310078,772117
393337,161523,816037
641462,955820,432608
41809,889467,967287
679691,727703,771731
970177,327618,743195
858741,405318,476176
278091,88089,661348
756651,775424,668245
919767,81764,698647
444746,448209,555478
695948,126632,235514
870164,979371,785331
335909,922451,325649
469219,523920,871596
843473,139380,822170
927286,766336,786744
917091,417047,872962
557624,363484,307619
279829,112573,211169
793586,19982,33245
686395,466061,7921
30305,391032,909074
123789,206135,974955
308972,101057,110122
802073,690186,19282
604160,802357,649322
4809,623136,261960
702250,818599,662688
334424,285416,174210
933065,589158,518283
451942,314692,60597
228767,903725,630054
288322,684373,977686
414949,462720,296125
125713,65485,955313
184888,168057,572483
912788,703780,643263
759421,745812,167389
519856,79887,774139
213940,508618,58516
114089,284143,205529
858726,630225,259052
389353,523777,544045
736225,837685,925726
117877,429167,976175
264788,271971,905751
13522,264403,874709
598820,362203,712477
91059,33013,372125
486400,813162,602902
368096,340731,378378
329983,806984,328966
933479,192525,512275
497513,355078,382981
671278,658003,300419
336327,799469,643750
580971,253585,354206
967389,125228,356840
288507,132613,819856
919398,511892,796513
320930,350184,804292
366249,394165,330316
913019,940072,953788
575684,521369,577358
262538,285527,156703
442951,464824,859021
40036,515730,392878
788025,730686,107891
232493,845052,156904
134000,76761,611120
73574,902583,101894
64767,653347,971739
714359,603771,555384
710973,748900,654346
551725,984889,730599
792517,7516,953320
197944,71618,215247
493787,158308,947189
618255,334739,226650
301379,314241,809428
809939,465932,110697
815276,19696,50939
702875,239685,236971
248156,68970,751880
469851,939303,71607
139367,701343,232241
645863,290132,785166
660443,991231,260516
415355,646651,961329
204404,36670,567976
904866,409075,773422
582897,114393,728653
984596,535761,88142
751496,473494,65407
737296,789261,625448
443737,92648,747220
277458,753207,912442
128910,553123,601780
173470,364909,364223
740868,949625,630404
471419,653347,456332
256798,422363,482744
618942,314506,302214
618082,615235,814956
612909,658682,762510
380920,95522,645771
258291,906546,528811
683581,8287,95444
741320,383690,962928
980306,116744,39680
76016,285358,721071
964147,580181,678614
230861,393211,411040
592427,512913,20540
806311,74276,475923
371120,693182,944358
845655,166225,378735
125021,410632,554721
91309,100003,665005
246046,504633,231967
640459,405663,638624
770752,393366,476551
673537,342161,64440
619902,191334,922182
488277,417653,607269
602058,933586,479149
152562,513532,514098
512957,687888,332834
354303,843118,248170
283026,4772,25703
912388,744566,757817
929047,277564,857896
140736,108800,659401
785188,119944,273569
542699,775761,173517
996883,284786,411446
865089,638619,529173
265792,290585,927984
82165,513835,4524
139657,1088,461891
225654,931963,95023
197517,734988,474172
89018,795454,508444
691393,902319,899921
668309,329712,232132
647554,776411,55489
494845,411581,88699
493258,628004,387477
588839,227252,384050
387647,164899,95449
435839,522541,267505
197133,305118,381882
52643,400638,636851
693333,184754,866156
299712,411995,343479
578863,545415,505412
390582,531181,901954
774792,857879,532352
752450,573891,190719
516639,750358,543608
56362,638303,674531
524784,587999,444245
681449,651882,121505
357865,28995,331919
164118,246861,524060
774742,751853,312524
615421,471261,771929
893853,113700,745175
110819,813107,799727
956280,739714,625130
154655,127803,344064
419560,638341,554722
341763,244547,992454
440160,331015,833612
276426,255081,63400
832833,332655,831860
878056,297291,706529
753370,436479,719947
44838,152170,192705
551281,843655,228262
715665,381025,209261
430254,891644,757145
19210,314469,830119
26979,22121,93052
259303,668434,929652
423555,932250,589418
180445,897082,389744
945007,903161,710902
166497,258821,758104
191285,849592,554710
873040,228415,204885
302269,704760,732470
749758,718679,831861
131803,998636,611897
704647,825719,87510
9772,198112,782585
450822,637087,984267
625559,239977,48378
944772,191980,423422
145027,694625,779295
846802,107755,38750
426075,342902,368307
721427,881640,24962
259278,531213,874697
947599,310654,395232
709391,660820,91837
253437,734586,277026
775832,208372,490163
535515,385025,695463
784108,949390,35608
485603,622285,820426
731874,404993,550288
979249,993193,95620
345129,464621,405553
291235,850931,147079
27970,722801,235245
67432,226949,767786
769456,595384,194072
834618,626135,937615
317391,723519,778788
647271,976231,257851
172102,176083,384254
247814,270781,246692
373106,876932,553392
143966,400473,558147
733647,944393,389254
505173,158687,373774
23359,260624,708713
766883,456044,321127
780272,518340,81382
624336,37938,833574
306911,955320,160312
609630,870276,462965
708019,370378,835411
49403,163431,968272
283287,80039,735077
563676,464318,542122
996988,135012,190553
845050,561023,160197
216104,700095,273781
332785,846085,349322
18129,112599,519674
229725,862911,557618
236960,489109,156562
268988,461657,474845
307560,764210,146590
127516,806947,888809
429522,910516,419851
790259,759054,538665
51013,895023,920119
983247,29259,618707
461019,845534,685137
706143,316518,627362
451835,742329,192827
691153,299749,415738
597066,467256,51359
485396,473128,723251
228447,351833,422579
647257,915864,79991
45482,669959,322262
402031,954100,580474
421681,882842,784665
651811,13573,939259
58892,188748,842527
121903,954026,788944
472069,213432,616076
823393,97114,514907
910047,162004,546911
487591,683468,582937
474254,597553,278631
789467,172131,523397
671890,416149,731165
547952,649371,414151
157941,847475,646542
608781,725714,36260
582766,120815,479038
928790,285325,290248
957716,772397,69758
344847,113881,317942
520124,880356,274513
852490,464059,698007
561550,532852,936130
303435,350576,513041
279011,811050,812176
318470,199551,193179
896656,558248,20149
818781,526166,426685
744771,206853,500581
193756,841141,33946
396436,760984,209777
596192,965611,927916
121898,490071,550683
852968,127728,453216
345181,31352,768312
436804,330919,961798
401439,853023,806366
253883,6270,12615
145621,47519,173448
201881,665558,560926
757414,733477,480530
635762,339246,719550
887644,119232,209943
954080,871911,155650
849035,95134,533615
60191,127093,11006
932854,667900,703588
786208,321604,625206
355345,211513,77419
125647,147929,403232
532102,429135,506162
700580,991329,256949
371332,719263,344799
786237,261741,719928
36698,473335,858483
25118,836806,213036
85076,888489,558319
654668,101973,348721
464133,596505,118295
792978,772398,368607
228535,135279,13271
90131,279814,213655
117330,570310,553292
505262,772078,861234
303511,437248,17596
601111,384504,715898
390592,469438,691012
607692,414672,920924
48396,911522,707358
867778,618421,754847
217822,253266,57688
278118,555935,606925
85471,41646,133406
702084,519068,122991
269976,775246,237038
944359,910235,559940
548079,790923,631398
401989,247509,789649
455137,77352,825994
37163,740978,876965
379315,21108,645260
832429,965331,534986
74508,241546,593997
391019,656871,837905
158148,962110,405558
64233,983470,589205
471866,949710,967763
972566,539583,460597
933071,359255,136792
742285,776088,710234
761064,868436,505569
759513,729896,742934
621125,854834,282632
152323,164218,425873
502591,425994,714632
755719,87399,227546
713525,597408,118366
349783,822147,667789
989175,208436,131945
946032,257755,840664
658472,24391,998367
663377,150979,526453
153249,793611,214508
322566,965514,859124
380447,436943,205352
618935,691018,598753
136190,461403,109031
94381,505340,52654
407651,807635,412993
217153,242406,398227
730270,269566,103335
478224,811183,586424
558491,153379,852213
901572,812478,937183
484359,386072,219260
462026,809819,247109
591596,75093,517884
842042,225286,389204
350005,772784,187547
207692,544006,67569
503101,44556,137363
754825,133126,640156
872401,518302,496773
371803,746469,867028
415722,624197,495564
506054,578078,719827
639741,205391,103362
903725,599821,813094
852941,569973,126286
551338,115563,845478
793954,849976,215728
488232,946057,165949
514270,415186,937468
69115,405854,697491
967100,598052,591624
704445,50450,702142
699557,925228,118887
814367,294051,743171
639997,776012,541936
666071,118958,86540
730967,783456,74288
126358,75925,698452
61382,878887,382389
410415,738981,156510
478448,838344,548009
691175,766731,617122
691877,507219,811920
66809,299159,419424
352089,493667,653149
778929,112709,196025
253188,137858,225887
745685,312712,885631
11714,763568,200685
878051,5478,533000
374575,67842,452967
684361,84839,982576
86603,509268,934497
943948,838013,944962
114568,524229,828747
428196,144709,612305
839211,388487,378020
908750,794555,777953
819823,983464,278914
633592,840579,644592
659857,524603,284736
642888,273640,153896
986800,374488,749244
414274,83953,703562
159036,360994,142279
607430,637021,703934
529777,708568,935596
770184,893517,804565
9942,473445,833703
883444,822748,597413
71737,345110,177219
765434,596665,579489
860028,351758,534694
638765,727100,806900
430062,191430,966279
7546,634279,556205
457415,583656,701488
276081,271008,700682
628147,95819,128169
153527,948160,444651
197785,786861,789071
816072,482133,683106
831692,106076,893965
800037,303071,300188
584742,94000,392621
176068,339818,451983
507264,324289,177636
157776,884512,548069
440540,393195,827613
903630,582819,908405
919353,121415,758016
773463,83691,515058
866829,580887,646722
449948,706416,655664
104350,843223,612989
27393,472061,490434
397540,434622,368723
670027,321908,160903
120631,702028,628312
906909,595533,366984
867928,939354,907334
36451,668579,870945
100005,191643,925134
673172,132961,584303
480622,609377,906788
857131,993914,569873
165074,94181,683827
504818,215832,453677
608911,617850,299593
227890,43137,115340
846411,745881,382171
655794,520670,867625
448750,80752,208376
975749,141676,353849
694988,516947,210197
294398,960781,910799
113205,271130,950712
811515,392156,744936
411536,513962,528180
482911,698455,935301
454920,95311,408540
752363,989863,993264
514397,512543,960817
856470,985124,130046
680706,885178,920764
195788,634225,650422
503203,980836,320627
810863,49477,859059
892667,867426,476714
123733,107642,123256
160103,527592,746247
887849,910065,920986
438715,40318,198700
198277,733796,517862
196974,733248,57515
320785,702649,277292
374499,986574,771176
413865,550365,871265
464213,566919,521666
917278,48384,293308
396370,368597,651294
893322,290625,874635
16350,552162,162056
564039,28637,828385
466613,397483,423688
657127,242949,752047
39882,292205,783763
729740,66121,993709
794847,905396,684169
41198,357759,796384
465446,411813,980089
672992,565252,343371
924695,692221,446363
211065,7827,93004
312985,301485,435239
126829,351727,356202
495910,563094,648774
145015,538582,360380
633628,127186,102842
176229,449890,797717
354661,688918,803282
414262,887573,511423
747852,509930,709694
374990,3250,197373
119769,784432,184266
369562,129686,597070
610569,78842,522308
376585,560345,94609
91770,479263,682798
768047,188147,628813
769590,863248,853787
875193,308948,283114
478865,150680,41059
234437,540454,76755
35401,223802,104004
251554,286993,913717
118226,99325,608604
994934,868334,515753
515675,780755,127613
686179,112053,113089
153659,516613,895948
264882,703387,259297
34465,172255,564946
732897,173220,670401
766244,129029,246427
598658,222591,988566
828215,751411,412881
598884,374562,535626
357012,138340,840860
801199,128765,184165
660196,359750,39962
182071,276102,236981
604015,363789,236376
400112,310539,789903
500146,137211,195499
473335,901994,298313
949603,239108,662704
827652,492972,292550
654768,194205,979152
98567,323878,966004
291788,672256,767056
982446,249341,237117
160968,364297,670278
738856,133188,680111
728942,98824,779006
85102,831545,21001
633909,428656,994704
583641,564798,200447
460571,158403,828948
839471,347945,392914
392229,811485,898207
639961,162256,693515
143772,610932,20281
324528,304870,275810
986087,904417,264740
14645,821883,885006
614,941665,607924
484089,463339,642743
579226,496303,854719
684410,821259,316926
885657,192681,961908
585337,244427,886854
863341,374365,478892
688496,906162,486404
455222,99827,842615
937942,425152,969186
4444,118789,45827
161548,849255,747153
79002,836822,721725
280441,719413,224946
805205,255447,673327
51347,471878,329770
49267,191941,425457
54381,319319,472754
742502,365194,395909
770772,147610,23139
320275,782721,135762
775052,355239,533013
143146,85539,830387
299826,325299,517453
500166,860696,425181
414436,827264,107898
682835,547459,861370
897742,553507,158581
276717,655892,253998
780636,827885,963971
701671,199252,258409
920118,931032,636002
935924,579068,816450
323338,667073,518195
910217,327173,302743
865265,965731,140752
146203,96214,189176
250451,249414,401283
394932,274055,978459
75601,726207,221096
536486,413228,248768
542569,2482,670224
5425,102407,272596
542179,788847,384149
140350,377380,219748
773654,924843,984851
569948,483898,849966
338597,294090,279116
832467,637487,168094
211193,684633,879689
769539,393833,120722
829530,357202,163124
622283,385585,269978
215096,831690,387310
302204,549426,844698
897734,864713,935486
784607,314669,294311
383546,848021,585455
128269,276764,991725
205977,426062,473529
735916,393887,927583
817703,376842,726312
551057,613478,224177
73258,408452,263823
363586,982727,863125
547162,383855,661049
931776,553393,219096
654027,763193,347224
105913,896807,193994
783977,319838,63125
257205,237403,305720
354016,874297,57574
731829,837829,744825
863643,845260,308608
535450,987455,485355
447460,246178,198727
796771,912968,174021
98481,577893,831203
480593,353821,201020
827636,315249,847413
900175,49820,878926
291313,174575,725928
299083,301681,103298
