540317,948889,497820,149369
929417,167885,491926,591216
189375,748225,984297,332375
18224,280107,271857,615499
410453,203867,16043,644037
833988,924493,216338,257748
360859,222437,55890,845750
70734,292481,939400,6964
983795,628688,60232,581600
128778,511401,249226,135152
396731,239640,957784,395288
370852,760576,530225,61584
525757,627171,888217,505820
830332,659608,157341,103337
63491,809725,709305,732640
296892,833769,82111,263633
877185,26604,226196,809584
291691,738907,548134,303255
990222,563985,839332,419177
757341,210286,61731,500047
167381,926469,281781,798013
626907,602603,708905,191053
927716,142784,18096,592543
951454,981324,1255,702580
336391,228381,688045,326711
32689,288907,242064,932671
732794,361941,376220,642902
410851,297816,764016,255845
149494,633626,997278,68027
438260,340549,256391,58145
341210,690685,836839,923298
931721,869425,655102,169382
367163,620169,287987,434439
671865,684727,786550,266239
36277,244859,426482,60566
609762,214415,781926,689563
46030,760472,131553,183396
527538,960480,699010,423375
668325,530148,793261,454476
421704,442907,229866,142533
892609,323281,313987,784314
485057,471818,166282,448808
463390,521656,127759,412093
511509,227689,228966,437697
775851,100676,432178,313462
153203,677617,62903,314983
706120,785599,321351,59015
764481,111284,144676,739328
57912,101826,1299,939675
530074,250197,799664,639583
778744,930398,398227,535481
930106,592083,20949,802025
38362,598813,65965,296151
125464,404382,951687,752595
669954,738204,890496,447029
686331,209505,38987,623138
300589,56712,116179,280701
284008,542132,102120,550529
150710,47825,17028,734395
502538,939110,472208,796552
606971,466462,162961,661723
703535,356947,205483,496378
490052,894923,626175,992992
654245,413498,380791,92348
358401,83168,211010,715720
29358,496292,502421,822893
560436,762907,257254,26907
496893,562150,192439,693598
279176,934159,918465,373242
565235,837291,701627,489178
977751,396802,153133,802451
290527,497558,725203,360708
812734,878855,919038,776048
393922,133121,885482,951308
31357,430153,829187,169094
937954,812142,245301,750518
636100,552852,155040,206504
468365,883782,258352,343880
88447,233939,76550,212848
364146,291692,354229,21094
520546,656561,11885,371638
529029,429220,135917,942364
415367,607199,341071,13626
698474,383972,366783,603839
275525,896055,113231,791957
487619,145702,454202,434931
750144,364022,300212,931144
13795,189917,500708,80410
44622,287571,450155,602970
298860,601767,895476,531066
728922,807236,382422,283215
142478,729748,352876,630678
898424,799632,59610,221095
674289,294877,505235,417743
424086,627493,152776,817775
71358,122869,123483,617562
162373,875676,740848,565712
794549,96134,108135,766618
650819,42870,487263,255418
302256,732396,437611,174474
982623,875697,575082,453453
677730,974785,361510,702451
449439,988958,291001,483665
641767,790788,64497,257042
831021,870510,567159,839952
173778,473043,973619,538027
146268,95614,834918,851317
847014,821571,715141,733253
965832,756161,66840,679999
817002,416542,934056,839355
455657,560228,311902,757148
251461,562394,143988,377663
818394,308014,994492,916342
936704,912577,736441,475640
984925,953135,83159,997293
67393,654592,437807,13613
244441,719852,884112,613366
352700,622157,594094,714541
749083,422225,405656,28807
351435,630487,700092,954516
983451,207173,938060,333003
976658,745120,255140,435441
224733,350457,982692,222585
69849,295564,383687,314811
731095,261708,769235,597068
418412,902242,139095,490036
975330,561552,865857,307742
702333,424920,567652,261625
315322,811104,290350,272831
288268,98030,373234,800666
798765,823999,269453,643183
629544,719870,618934,926141
493536,598383,784750,477617
540553,759226,790483,281887
569633,71539,791953,779559
984098,422232,869798,714941
236451,479812,532433,109861
466442,433386,253341,820003
947872,889717,43711,728917
898030,102321,290743,293913
93357,825076,284094,922575
163507,225668,9424,815327
692604,513447,664158,124313
700821,809293,140673,237221
373478,572762,43899,332822
414922,122622,268537,214230
466903,497978,282101,981745
985135,207287,622752,604743
692873,923281,728727,605986
924934,770889,366264,416031
108287,385339,427804,224280
63977,829874,600457,768498
737084,33899,808881,417779
814108,588873,856147,68366
13477,593551,725584,503818
136614,894729,412715,271857
134296,695817,256004,363070
123350,569069,669032,609234
136732,267708,828277,583138
146301,305659,511686,896489
467040,245284,927952,294919
135718,371169,393798,926703
28174,454363,303643,725388
119722,574736,886207,645715
488698,964921,852893,115724
147648,940557,507279,748079
487921,983397,53540,702034
149262,773696,161281,569775
449279,355034,625432,810023
346484,926548,749833,909805
205744,488799,708810,612674
167968,17276,192054,326136
394339,750616,941090,818029
136044,111585,947721,906288
366177,580310,31190,533003
35366,686585,97143,338153
59328,12956,199700,404785
955342,564965,541320,975323
653104,392334,966650,96708
496768,644056,578903,133404
876130,678463,761617,578142
997093,526845,998916,303451
1944,861357,522727,369834
795582,466724,135941,306485
425643,717823,537329,272832
484379,316069,49874,48688
974459,422716,556211,992926
486729,159559,597915,793823
87173,36631,948760,962878
550233,441566,945023,338371
605618,346576,734202,250509
819685,763722,722508,837571
397241,677773,796148,271497
527705,961232,986753,569908
85141,818651,876185,543695
333692,32161,110512,11568
99380,148503,723726,179484
940877,203416,960484,42565
669801,796381,28173,382548
670319,230020,638383,146237
28730,978532,521568,449696
4775,386447,31623,728023
326331,24675,562530,290815
349191,721317,425896,253665
153019,550539,992159,876923
571886,455673,696738,555510
705944,701719,692725,948543
57238,615279,806948,788019
164768,266057,214956,733653
469456,309192,755428,332215
387011,58777,521577,712149
687101,71151,30130,261322
903518,867045,13052,433535
992730,920104,424973,371350
570053,533352,365385,737960
511226,747999,577239,428274
529357,276465,763142,294979
797834,97769,491407,454200
741570,958171,242572,79087
333844,684225,315064,942115
215326,153176,873441,455190
454546,948287,218752,535528
478118,578809,366530,624603
435719,111410,210816,348654
573916,337693,325018,11487
524816,4297,217768,814846
615872,381176,393503,838627
862522,716667,729442,205838
450602,620471,808357,901022
144897,727018,758272,661050
812701,595378,132762,4856
740398,281119,959491,850944
841093,476092,83251,524790
336831,614145,612651,530701
349358,144205,842557,307768
465035,244668,579112,286239
697814,355104,859598,498510
303634,228140,650020,273446
921658,270564,235835,74447
805183,453006,406613,566269
31124,758152,193807,534794
101017,9615,244586,277665
618425,84437,749512,192384
325350,548509,859828,869544
22991,625801,184336,662122
116110,875431,154137,286110
490262,707641,264208,339288
537913,330685,420976,263390
136410,787961,782536,897999
321551,147378,53111,914652
569827,375306,982475,331175
974378,688412,600205,15700
560104,801782,576738,220626
544969,927347,280531,456900
461491,960417,77683,170147
151053,570024,994101,683518
213328,898282,489903,557869
272981,11467,820013,257676
837933,712117,254565,870073
408314,60048,324623,904829
745631,113989,739036,299434
67968,465570,487769,468132
819364,240600,617651,257273
631843,950973,631432,548295
490873,109470,971648,126728
25844,927288,94209,396831
45479,39300,76469,433253
94799,276034,850997,299277
594021,460215,86553,803122
972909,846988,755294,806914
249108,408368,588569,784689
456274,422915,506361,208870
826956,991471,392572,528418
616225,468308,203762,177820
584445,485891,343467,813883
872905,716307,182643,21995
409483,125835,654415,770584
446189,616443,843636,648752
326677,828097,523000,620058
947864,738461,110001,477202
652485,636091,981430,262857
739144,775195,253841,976852
48782,452728,231188,544273
349168,32797,346214,340528
485322,683434,11827,919037
260761,653313,349005,730578
124349,495577,598600,610147
490365,549051,350255,959602
143114,752053,546644,406564
178901,124981,496742,320120
251623,838134,778385,999167
720645,542379,404974,819431
661516,965724,578078,273355
650956,49461,14100,35129
154178,653264,797753,795733
959889,709891,377228,359988
364750,834949,413871,887212
940183,375259,542773,533883
312069,719860,730084,663196
390981,807131,494190,170019
9324,207813,397569,86190
897349,74108,278915,821284
44123,514641,911701,102490
444312,88275,435724,293628
501278,682252,224239,348066
320741,579812,2846,631089
583460,134271,488135,960726
94065,57198,290813,912948
316931,925403,925468,480914
758710,421695,875855,723098
829122,847708,699377,114800
271457,665273,327019,716710
297889,843335,161187,523332
732605,760660,624057,854796
5157,405158,192588,22753
128507,116198,235567,57126
971585,55320,733425,400542
540935,661081,440839,101080
742582,475817,563967,914064
403251,553642,964193,549862
961937,73517,632515,196865
256424,310624,902361,569335
440235,700704,772041,442340
961577,316448,387528,2417
734683,657476,333654,977425
852904,792337,348402,295340
286141,448713,588556,897312
379724,811020,337110,15913
28488,148217,906463,247907
884661,981145,644306,246974
568046,605681,147339,994786
550149,176681,99800,698621
870315,464861,331732,608956
305265,322858,473506,613235
360438,55358,759932,80300
201223,720989,167650,230621
954551,24731,270512,619724
617244,605665,18127,696778
782660,438778,298394,891272
218933,494012,42017,674136
938560,981202,989851,744494
372155,888230,651199,834845
122641,230311,625815,139249
617365,235409,612374,832534
158877,735917,680860,654731
649765,547055,76821,804227
380642,272392,15304,175500
279520,51384,844541,141914
273044,731885,668290,593479
978243,483898,586021,227961
526999,21883,19665,879076
611051,499221,813380,682828
483989,696767,182651,727115
443197,225573,963943,739228
81718,339189,608999,155540
215390,224493,602573,557588
532848,892762,347548,597447
324662,693734,290121,174745
50629,592176,100668,871432
607021,379681,894279,249011
384214,606140,184852,370813
10103,195541,246272,387893
402676,947267,243875,936169
919465,187586,426219,790993
93256,292575,555324,783307
29787,19147,474966,404507
994323,558736,251100,993427
448288,775327,34239,112084
975192,435889,308231,108251
589755,298545,771639,295260
161207,63412,253635,393151
856635,205353,150293,356280
811296,509435,243305,322453
619212,565503,594182,296438
546043,926147,605870,804262
906318,591064,369728,94872
946202,785193,521961,980021
534630,368230,889915,612495
403932,684443,501005,633264
693500,325912,670738,216270
546259,568032,65819,171950
498403,378995,220967,43406
580846,565005,522375,195338
449164,215916,5752,363460
144946,883281,455324,356441
706562,126616,215399,276533
718472,132604,848638,804958
14079,522849,625278,379649
289037,295606,818029,335000
898138,638809,909294,218964
107048,615451,310449,842232
411234,963962,580378,146348
598665,652210,363749,425769
465690,237734,625850,504371
540809,626304,942463,72625
605180,528269,287078,811700
255734,121773,775865,232203
151058,284497,128985,594062
809275,352794,267746,293400
213876,470312,52459,969076
381041,276368,385301,526752
925606,723647,588641,698462
70184,818034,728783,245777
379516,257077,772675,429845
512215,334598,36054,688381
231362,135102,701809,344893
117453,400106,143111,861913
814583,570980,503101,512627
119767,496750,946316,245265
971711,688347,793821,44566
692566,199788,61419,857980
940489,68727,223351,646579
664471,650307,379178,872572
446647,317344,476763,922334
944652,977304,933331,782938
200563,6778,828282,998518
453455,713376,801703,388003
314893,831588,71842,37178
353698,690879,497859,502427
345,31199,343388,726140
120863,700148,287299,465086
818170,859994,233537,410427
328747,40425,213449,100765
805145,5945,706939,619538
707734,404780,847511,599281
410057,919922,384021,451581
871450,807356,768690,106262
275530,337374,695478,958297
887133,817674,857686,46800
54068,368797,533465,367984
505688,149036,925830,899333
263358,731245,387024,388855
399036,239291,687279,972216
3553,594069,448000,540031
448013,155138,38131,710960
275380,762014,939088,324349
315638,226065,9242,858374
553011,152144,501623,658398
116667,956643,448345,976404
898395,574032,350003,943121
832715,949363,735076,233106
