908501,898940
821200,36653
155525,810598
156003,412178
791920,299633
16011,14064
795232,505130
770940,239483
452254,158321
950847,871558
916760,48309
183388,130113
223947,383218
923786,342867
358655,756564
897379,604134
220640,682962
392809,970745
194492,758375
656574,945316
914179,854170
622895,953698
586621,65608
56868,93767
361982,692916
511463,253563
676815,143808
725201,631028
291414,773774
12220,926609
202826,659818
431776,224855
803342,472634
912313,918288
835054,667765
602002,521035
806920,478179
248707,433786
791390,384940
749840,718529
426801,445727
131198,669442
115979,99094
974909,747123
253337,395832
49289,805500
500552,169482
443766,527061
705491,624946
751158,177228
646177,64580
102387,809551
946095,482098
130039,942249
168472,242046
552017,243969
