926917,353409,732901,562317
233269,742397,436376,744201
852283,453534,942156,833401
416494,34264,605208,336128
774213,146309,230808,423008
432304,38503,530403,190391
995416,115325,326600,405686
627933,838352,794149,681815
87540,19514,68889,729103
637048,477992,257432,201178
937856,356767,433355,697177
155323,616419,558462,576102
487808,17575,298143,442194
131900,701085,602209,196030
265788,426151,463411,270189
922179,508290,178539,582157
293168,760828,295963,609566
645736,517001,685233,674510
902599,752471,324578,47274
176855,318229,679280,604888
831816,768407,514688,718351
195548,987076,623010,157763
822697,481831,820223,417306
845424,657796,682498,942527
548989,893081,884787,134412
863916,668262,80904,474406
444583,413160,203007,30371
373948,862292,865007,513639
712473,848315,523749,159856
431381,771127,93978,78510
97540,766868,361191,983156
574485,956515,119277,776361
716409,639202,273046,380371
972772,888899,515627,649752
990472,490852,407498,946136
755173,935578,474253,323560
829906,884785,517759,798191
853755,462205,390565,121820
466518,144258,655714,619434
215648,880347,664328,724968
78389,185495,645547,459062
444753,441816,513449,552590
727498,658399,770617,492122
580324,164996,739998,332456
8511,984578,729026,97951
470005,131380,978403,535769
604408,205306,896695,101256
698332,790952,399642,422357
49867,875468,669746,691586
969438,757315,94887,166337
762505,241456,849588,539372
643961,638838,184535,582413
108516,68907,106145,507588
653927,841548,23445,144175
909240,5226,310712,855085
168838,353559,514030,765057
77538,493251,740314,148865
41474,417844,503365,386993
490593,481754,232962,646680
992849,127027,629847,637120
713636,238110,554947,832424
157200,583825,45868,64304
772463,352616,513792,727706
578551,428382,406128,937741
464912,714392,372499,563632
285679,48519,520896,511232
534744,903932,424510,993990
656494,657842,39846,809208
205166,963404,122390,2918
203469,768958,777461,907212
58939,260104,818630,525947
851887,94598,698820,441071
312856,827485,90808,3775
684091,306016,4131,207644
65584,214944,231076,55206
530547,738124,530056,305717
999615,300341,226766,878271
206140,6817,510797,398170
862317,156980,392209,766646
509663,70650,785916,322183
940067,403015,648092,499101
396353,890181,98096,254702
310770,818302,25096,927290
935799,935411,55697,522801
621934,17486,328239,363048
731412,460350,770719,156077
701297,424645,767064,791224
525682,76332,314547,489787
430351,124898,252987,571252
500913,484372,107775,503414
43298,39970,661829,40506
206354,881285,88714,203352
927613,788747,151335,303730
625337,209191,338028,473504
146012,966143,321484,436946
416888,368678,169599,277950
770660,515737,67509,661663
299744,128639,213083,135266
485327,994467,454929,328730
625014,254137,44624,588661
520477,35508,408004,995635
144785,48021,947230,538301
151955,665683,655045,928049
858278,895700,62725,923803
442910,588545,506279,729037
828213,956461,489612,201060
621164,20402,822148,428648
979681,245237,383243,463942
580239,503094,6469,966361
446818,186397,33925,746435
393468,869634,44933,795005
51999,27947,744218,459453
783543,930107,921215,475645
418197,515911,600487,754707
527874,193738,478354,332510
52802,744034,500857,100035
559524,103361,858722,63900
620059,166391,349045,789006
992682,235162,475055,657588
85177,810679,768178,769723
228495,252633,659106,822237
584404,754000,638331,568185
974394,594151,266155,658448
14956,917767,579981,317552
789476,742728,365330,808759
762235,659700,546772,912561
727078,980831,36536,897766
589342,183832,43764,939309
679998,378333,371477,602826
990907,698826,216267,625847
11842,689242,347952,742062
969434,933740,192575,298985
779914,784297,712832,362063
805929,390683,330912,885284
590478,312359,76416,971497
353688,264755,292137,403395
300859,21760,494024,890759
434776,752613,193297,796936
62333,654869,862570,133047
968408,97349,506519,484937
635417,871934,77306,422811
311022,75197,790092,742732
71508,326693,971003,177141
812793,58214,568027,57842
9359,195899,750465,411353
929932,86314,820456,251207
664340,381141,414813,766141
64980,27013,65277,743347
985506,988001,329864,568892
442425,912461,243842,933625
603939,208766,35888,215434
657517,199100,289737,793027
897675,918344,717678,891034
6049,118686,219647,645111
554812,27855,290141,905553
609727,748157,765679,772021
166833,736873,55691,970718
717845,150875,603748,669554
904039,636324,24995,802704
685911,274996,276160,686236
953091,288056,662906,758143
163564,772079,635247,830447
688121,504180,539303,614389
216845,218979,262586,904289
349361,520581,345589,915748
928585,898773,321757,813600
284105,801304,188819,984401
284615,145063,886214,598962
690790,972558,899870,744960
539947,19950,947124,974740
941067,19825,711333,540660
114282,709029,754470,849882
489250,186784,102135,956215
860488,98220,526656,4382
753196,380325,143986,772372
411302,97167,972761,820221
619819,382150,131487,713546
917787,535877,528873,169854
375029,847813,62429,816216
28329,990430,209804,133798
429942,646194,845963,772645
361470,149263,865522,688635
806620,826220,162246,224081
755760,407295,141975,530849
475981,862500,391851,897149
635609,258854,992087,995431
529583,410879,926214,384798
830315,45088,625043,870243
375600,515338,435008,428156
805951,516348,793559,160319
842075,66536,628917,53074
13052,660260,444919,728543
687040,698646,567880,696479
968995,196800,959254,23909
204925,5555,700976,766874
38772,871563,600454,29051
846444,527872,546462,466675
40494,634119,752209,918311
915568,784633,422396,437275
685929,911148,329688,241108
571360,177545,415096,239490
412737,829277,981659,841062
121220,938824,34624,410262
952768,225412,113828,901432
861565,702285,990932,13497
304697,681966,31778,294988
258837,263322,145428,423012
101963,517510,194830,783125
367270,693880,48073,63686
15161,124874,342774,810899
561886,327818,534856,530771
746240,181379,995925,366900
497820,708924,958313,542614
327074,573973,624047,188190
301086,168195,58178,337203
947377,855681,195673,183246
61728,884357,369422,845612
344836,616618,912045,898735
917781,896862,820180,874009
527089,214364,488063,545765
149061,323474,993549,179311
388878,340797,696659,592839
472798,881818,132904,424893
951156,685965,824625,913170
621532,362695,629643,956907
129571,939794,561407,125881
591476,699408,540516,139345
129714,282360,331423,685990
761977,751217,299731,395857
425046,347487,393275,842260
458274,972725,834968,524376
734545,741170,630898,202185
203198,755616,851594,682889
922195,479674,156776,713896
855293,980066,117066,170611
603614,102665,956071,465087
439848,385291,270043,857544
240730,886334,392206,53789
303820,948827,749815,189355
463104,329606,651126,424522
69028,624581,103477,823340
131615,372155,311962,980254
246943,240522,894189,257587
507955,80441,634973,690383
334134,115982,630678,684762
572303,494276,890624,357982
74039,101593,352708,116310
297701,578221,945218,526958
967076,473667,919367,83892
260744,724557,784599,291608
669303,91017,826242,885039
443009,382734,254202,933592
314537,562030,154586,467325
893127,810968,159735,198620
33648,952196,161819,61046
920288,275031,260388,734653
80669,86344,984375,413402
984730,278730,177068,292179
603972,122781,246724,429770
464414,396886,978889,914776
350900,854381,88202,376464
900929,15165,643369,480991
377472,477834,851318,326511
913337,471839,43466,866459
489316,474805,95176,330037
12192,86256,421938,150839
534209,133475,828896,996116
552947,577957,908874,684511
15597,248089,706702,120814
369560,464468,906925,591914
69859,217703,56131,746386
594258,160597,404094,850522
763102,688057,226806,282717
37235,34309,380832,377735
322826,429384,585184,119920
565669,811567,301818,251479
728976,121596,951949,167021
208830,190356,767848,448940
679032,506291,130577,362773
407684,458414,521956,164321
380588,849678,952831,542201
230920,812423,720527,909753
466376,509394,938483,348996
123798,987776,183267,535603
726322,614287,98739,311685
659093,617938,541203,634276
959728,483248,230020,800333
797643,721207,706569,364166
253793,443689,331367,87601
578637,317065,313958,504030
42844,748277,238872,171635
273037,662046,388714,500845
379711,800194,545800,976715
592068,172681,687497,941384
224616,360852,956855,828439
332216,314811,553718,312352
877270,461172,192047,197147
138348,166935,605351,398679
829069,134089,968339,655292
683262,732460,836383,978242
622752,154395,172850,76741
723388,14853,242767,559092
912670,912565,274748,747316
587082,21021,631877,515626
678096,409921,172939,909456
602642,294721,581279,22828
197488,52548,91043,338830
339224,174931,459980,685950
452633,550368,148584,980077
705454,404947,766560,840220
259784,635586,785181,824343
553571,507357,240699,385273
280033,855405,230868,232672
575001,573015,420330,445233
225906,67395,665330,366110
841137,544697,989667,981010
426765,372258,996643,572371
52917,403478,169684,949775
1123,189407,179577,2329
926115,454990,36181,295995
927003,49885,465372,371828
699868,723112,895533,341562
280323,741741,696534,439499
396868,978505,869886,501844
440616,438873,617244,952973
844472,141468,490935,763629
450108,853908,794364,744362
237196,288584,709423,385097
497505,474926,960619,592240
961788,688954,659129,682424
26499,382702,837971,688908
836826,967123,738160,631784
952998,703377,811616,490027
550884,368571,999551,417612
430270,123688,879463,914576
278986,688964,250203,873569
742504,12282,119472,650290
407754,305506,722786,22567
246273,552906,327101,336353
486945,427963,516593,181758
371913,237930,904316,41012
159036,871241,388096,400033
380064,385530,200467,868574
610661,185517,698015,671922
801706,527222,789993,5223
911125,627039,456107,304665
110847,769839,498474,227084
685828,233651,479126,25638
217920,3004,779036,894863
956679,737108,986457,668073
271128,11208,69102,602457
29120,14817,706997,645037
355872,607248,798562,613739
379264,572392,958967,73595
41927,66395,965444,463818
142357,919892,609284,34528
891575,477943,329507,658536
914701,574026,706073,464105
938803,700192,594663,916399
718547,598228,685343,636066
444166,914282,955114,294589
250061,691688,916250,905994
454607,510978,558049,370728
297310,282995,805891,875657
823054,265435,555313,756005
22600,366335,613022,92439
548424,685741,554265,31920
700959,477952,450775,242287
31845,274230,760626,968557
866777,653570,569421,797579
623207,458060,913370,287692
422093,83198,547644,154522
920970,770347,515403,830705
850195,550163,938802,18242
771597,474913,221149,943749
355693,43265,48243,376657
501033,648520,864327,661780
75893,754458,497178,686312
190564,405460,645805,783437
610487,237245,58874,252549
519440,264738,789035,368854
660423,760112,443459,288590
