685154,245077,795523,496,234208,66180
207196,257841,857737,601987,524536,783393
285603,81965,853187,857426,35194,785843
867758,946366,173087,176324,347927,564864
625184,311751,147213,753876,978862,99579
505760,204527,748979,36195,273178,136533
689194,453522,666049,833803,838513,52480
384330,990110,361880,350207,913003,884501
846256,441934,464276,459933,55938,455672
152185,616843,206262,651367,874915,407831
544989,803849,802641,255841,558989,482925
516972,283460,137372,318281,543958,127460
546813,57545,845186,234457,168004,954300
917836,75211,276196,38741,353594,729731
884364,68678,469003,255459,122132,794277
436997,223010,788818,298020,384891,767900
969235,49278,578624,115776,717518,65060
219437,769705,635385,644449,158403,729710
769142,620134,261109,468727,804822,579994
314061,492171,410532,959943,313990,586566
446558,473685,444289,81069,368326,277396
455263,476105,316223,715595,79287,13176
864253,537442,494587,565677,735471,724010
979725,478583,982730,842876,836324,330648
277974,804364,340408,469948,392374,772070
186632,894954,651258,557499,816444,240445
909717,880651,573209,827201,762666,4272
511311,684851,572552,493811,986397,825877
569919,180625,410377,966976,542814,814627
947102,756247,335568,281904,841769,162520
192199,809784,243991,604630,899471,433315
188682,32532,338647,711676,652551,226026
829211,467012,418521,756841,671840,546659
983870,921065,195780,186809,884965,437185
784434,716171,435672,755569,562351,583511
898503,187656,402344,16311,356731,502339
851255,50141,679126,424870,491668,62338
14241,846828,232857,181130,160143,670759
714270,397645,931576,506116,631677,175188
387068,933982,587736,335137,543958,530813
81987,483635,719374,375923,849189,805834
391182,678476,755331,327715,314570,769846
567233,570191,668870,407309,24043,924718
78734,176289,799028,415956,578192,761803
795246,632253,113078,720705,500936,981800
265314,169167,364093,219895,161893,826950
307490,907306,125506,499023,270027,14901
187720,636593,976094,855607,995198,112647
984595,103992,45640,266183,324797,755911
396944,60512,33414,358308,819907,282167
37759,353984,575248,844945,68048,241727
535848,254340,71609,750521,696921,877064
39437,189878,742157,137806,610651,666139
453125,10852,974955,105440,524346,872421
384771,2969,800108,956084,145767,85727
319370,42157,938698,252226,419994,21196
292755,960460,234462,551230,461866,725367
587789,99265,309491,425596,75677,339802
508620,714823,272406,872005,736142,984724
819556,186582,830800,578249,544150,929537
910088,336726,936292,477556,489583,444730
441915,812911,108278,162809,950687,942285
600969,566322,627139,958077,589269,581943
591241,670666,953565,371283,482052,75416
115095,38937,542053,188943,224205,701622
949106,956696,523102,342120,638741,908563
10959,396537,760423,116939,759352,987234
462680,157241,136689,976223,636506,93252
327029,382975,64496,721721,685495,231096
805640,522435,280285,885090,979989,646667
69200,672960,313353,861777,547754,65977
805254,667080,257784,842709,72513,726121
685590,246421,352861,626414,74636,964842
913463,10885,237749,653358,494400,951880
18082,870552,955805,645445,545177,155284
351336,833567,789959,190736,297946,849028
956156,128095,813046,166617,637002,910621
628840,255663,712463,592471,866624,629276
541917,596925,398546,70905,252500,273695
392149,832511,164640,781837,317816,547270
431076,858025,483490,144956,137060,467322
996434,7565,501831,728091,958786,412997
124897,831612,578480,319649,453026,624761
559128,65668,244044,983382,178960,755778
980641,639057,368199,229989,150143,92383
612277,519817,443042,220774,37764,874991
757480,69633,112957,312756,202092,268520
566648,584071,439279,317588,698626,618266
528518,334199,284449,828542,277588,737641
715926,781651,523066,756733,141278,953451
499584,506628,725367,772670,596220,261761
397301,276729,668167,553458,885462,824498
860971,157404,522894,171107,216535,997447
434896,790550,892500,192834,342917,866419
734425,207497,907274,593229,700149,941583
870510,798017,840802,404037,992803,120231
746165,135735,63521,630997,877805,94322
482161,112700,680602,69129,305314,956537
717017,708580,792508,754278,353200,964979
952251,774483,712973,519261,781628,417698
117107,766367,946504,932243,885896,875412
419025,819080,564638,975195,681246,898364
248163,836990,785365,379934,163560,491001
183158,329768,214441,204864,745289,266798
51193,713690,681884,468196,110614,642329
155733,211550,440646,846578,999898,840845
588401,651927,298637,235023,399807,940845
997281,458150,375302,67140,288710,91479
924515,822449,341212,642651,211299,991859
692103,47794,585564,74017,277484,28670
416786,1129,43938,978083,951154,701253
718745,281515,430113,430308,781026,841673
927956,608663,485383,440035,113082,418445
367093,732715,148611,115908,224185,815002
557449,844595,22945,179653,638039,305228
953895,332575,742271,982616,339224,457760
389364,949597,754908,560609,495237,646001
336469,773682,953359,32201,528916,262447
168544,690288,463269,120290,82845,457310
967872,459622,18155,490400,603401,711499
252738,74233,264801,998133,688240,475675
155122,799912,993661,437705,216152,399420
816092,98997,270552,191329,322943,690262
540652,798920,69905,721524,381336,79131
899807,430994,531166,77465,88656,20924
857035,449389,769359,82569,275164,36155
753457,252082,907705,42091,433051,653859
97162,944800,663431,297284,886832,806900
49809,505229,487216,239486,514658,597594
262005,438476,370701,287668,230233,479079
74008,242500,991510,376152,566199,840635
296767,949863,347401,430717,356704,314324
849740,768922,531289,785317,52534,471829
177475,603152,522328,398909,387466,569650
909507,963230,667109,480523,958911,385471
29669,313086,137106,144740,200926,549909
822391,240573,874469,964562,34151,761905
758112,187398,611389,944273,39579,500506
424303,153006,431788,142476,58707,188070
246760,279686,412999,265039,882773,523593
34097,900612,289054,963023,629847,534458
241888,808712,381682,95039,263289,852282
618113,658668,561776,116592,942041,524353
367312,152384,699286,307096,509042,438505
278691,708381,643777,226470,679568,888193
283654,10505,663034,40570,193064,110705
336575,987256,664253,4836,700972,34817
691845,857616,920051,939505,754733,262300
919168,26257,521592,337875,61576,957808
460246,984818,56929,92709,189609,645462
619382,309330,636505,764906,756161,853588
195619,697286,195916,577322,711694,653061
92935,696141,625765,588096,936499,855979
9164,963510,550177,847195,730234,150489
316125,924140,16159,467788,966942,711836
983851,256002,296633,581173,926363,827001
884086,586650,602105,26431,191690,293180
234300,88296,300554,105953,408990,857764
872066,154408,3604,233015,768604,167303
922118,432530,888325,676881,230461,866397
778456,662377,671261,447012,428868,575836
198061,114758,151436,763721,946471,98053
213529,895156,457260,184907,265110,257854
109388,534679,381217,592026,19149,516608
111044,893544,237690,522433,988177,269988
215637,854719,288952,709904,491574,26369
763332,16044,643192,335555,497815,548362
506503,14255,8901,146903,293875,981113
157083,66134,319248,780691,878954,882839
372330,292514,222920,109991,898922,784181
148433,97444,307216,457472,990342,593922
206023,254358,936563,226604,40678,774688
894117,758188,545979,383362,279313,966370
889734,29830,763514,969093,380173,338088
158200,231269,668133,19765,193228,684545
546926,316997,999614,588730,599565,565375
775591,794984,249659,977322,176821,661630
22155,222448,544704,650807,642951,766435
855897,18761,214793,273792,191561,53565
741740,642455,186475,262893,807046,905277
784647,265669,743901,198930,432313,569051
312923,929148,698149,821988,706538,69903
815300,837427,870356,223280,696688,578331
560080,7454,355910,400345,247907,682387
722946,985187,641329,180018,944768,869142
195972,755322,964472,725788,204964,331279
51990,47619,526415,848431,10731,946163
889696,802283,384783,2724,268765,393890
964685,962846,524793,481130,340404,662122
220113,638299,515548,735901,518922,582239
334974,242266,463217,11717,338928,231492
635423,110761,745402,350759,762402,74415
974536,977470,785606,673905,558555,259645
930790,702478,979498,131436,545387,366745
750530,695568,263708,605067,945332,54430
360722,235154,403553,964310,38825,577928
305693,489012,440707,875697,6553,341635
448318,839149,470523,279523,879683,87491
127456,160857,799526,518013,163221,285991
501876,662100,905059,225726,681566,391566
159248,58273,924411,79715,617671,280079
30358,743858,378157,772628,691130,491233
784152,503100,628999,80774,476331,102399
306175,416926,112510,635447,716667,779441
190692,3906,497074,655890,374288,646031
396540,36757,192627,751360,930507,206475
783870,785902,926156,640123,998310,147033
199164,466877,639969,876867,681703,680163
930266,843538,758656,249877,887049,346385
950641,291986,106383,589207,697640,509475
928527,970487,115748,489576,425747,224840
877322,529472,102415,11833,143477,588591
291112,915508,800684,849926,623368,203430
529543,641060,443426,797966,756534,132787
792454,571873,211493,639693,73587,672875
126879,455556,905053,218196,270784,988578
85972,758337,579532,437057,656044,836207
865452,19410,194462,865212,767418,199477
651648,142767,520399,307248,387782,53909
888525,987417,366327,872611,197234,378558
918735,877122,26425,664052,830553,170352
856428,952614,87748,327919,854778,232134
39235,263268,38523,641172,948107,225045
272757,58552,198155,867561,389042,159532
67467,972256,931991,322966,543757,703105
464078,795614,108073,52187,298967,691496
997767,137551,372380,485319,367932,366067
868157,837043,279127,274530,551174,331753
560375,61668,700399,849020,870740,923547
919054,129136,542266,655821,887056,254043
507044,765842,932829,637257,454872,82722
553006,214884,985084,529081,748013,299049
572530,26645,604595,398531,353893,986790
60355,346599,563818,960930,265531,814093
897549,635138,605745,726718,862019,303958
941368,421378,502186,176989,382892,593728
310097,438478,773035,494058,997705,428840
167892,453103,377141,739301,829303,741070
731315,187277,765603,330840,782680,509733
153685,107975,498695,581862,816753,138586
493298,913959,750178,843526,697940,566908
445754,370367,756096,829418,617202,378443
384443,525347,705164,336623,429412,710243
817468,232632,843999,664640,766265,566212
449093,734879,583653,112567,442868,511444
806710,633804,111169,323788,318733,225999
693649,372196,304813,303192,232751,514804
418707,310786,222002,13322,221529,651523
19340,447242,931501,336112,284142,237823
852642,559910,256580,138260,710399,732799
921516,930520,170898,69404,420157,393805
807527,783150,582255,240102,801221,233778
260928,606111,108,470035,197628,987765
764273,447352,149443,258569,338468,745408
683276,874478,649084,271797,150635,174114
896294,137084,872978,429583,294376,614102
40955,332662,348371,341188,356368,276179
808660,183960,861258,456243,70103,351242
817488,12590,444673,29706,708590,726673
274361,312396,810607,484867,266256,12953
633373,418810,693850,229403,947440,504055
487793,499524,947302,87469,287556,60202
784632,962378,139348,925307,438721,114312
382016,873072,139648,874764,858990,542351
333698,227755,391681,592011,610066,339964
305523,298634,669109,457819,70024,685921
96280,623332,436721,360425,625908,176450
752689,607065,858959,754738,551476,885971
166684,419615,726350,804493,215187,482993
766290,22706,547911,324574,771800,520298
649521,314873,497769,515050,583965,352818
606231,925831,591232,616009,833948,647031
329719,73959,415550,290109,279037,732433
763580,343118,968870,167689,250560,295691
640049,707399,905687,939345,296133,866119
369398,614872,620178,179279,817957,3790
459402,26917,228857,448255,964315,489810
456199,198904,520148,185859,682569,548460
659621,558325,121379,808907,276305,200252
497335,537681,143642,483245,210079,539987
484295,162082,65856,392058,918294,34801
613475,748565,417369,107660,333311,477615
23660,164608,48159,617119,730531,488232
208893,922305,682786,27192,280598,637556
751749,348918,871240,729412,587818,682366
500567,178541,215460,260393,194379,292908
362914,457111,30532,402309,580155,583213
439624,170442,626489,148770,600640,731132
958801,562769,269359,968345,252016,816504
636939,601565,663785,334205,146124,877442
277013,975697,248362,492526,101146,782233
410631,41137,842288,106275,658372,435217
645715,168057,447338,108214,604333,71
226637,868850,192632,393145,225460,596012
728979,451089,136778,327858,123028,737550
52208,824986,168902,744374,997021,714026
287407,12004,348580,192656,787171,98795
641593,306929,606254,235634,693714,213991
844312,52597,53882,802106,623247,730579
728906,988783,926891,857754,572713,201233
610928,633301,937319,652818,38728,283758
875741,999114,279118,430502,515932,568129
677683,967635,283880,94922,7012,517671
201304,245307,244711,26657,943963,952804
626818,153659,820868,306521,264270,824531
554893,934222,896718,862508,466451,536833
398342,747811,138769,640801,762686,369774
34140,610861,388732,804014,266416,294932
811505,30431,835136,787443,350153,315246
254151,488246,879603,606888,608729,94237
658755,522102,273283,888213,579703,779181
989817,239966,846979,136623,95028,514604
611006,661237,987602,701245,574736,333598
763551,645963,849418,722013,399327,818403
480290,693938,980017,900568,233074,775774
505128,492315,834443,757530,30261,776095
327511,301601,316307,939867,508967,369941
227774,721177,362071,488128,304910,107465
479534,709318,109178,83004,332349,326541
80944,203635,309746,1145,582016,701585
660033,614878,159488,828475,390390,62849
219197,145992,526051,245890,865183,253416
382080,246590,65017,950303,743307,332011
105734,911814,134670,96174,309431,731534
648883,765791,725470,274258,342474,815817
858563,8966,882652,361167,201543,797678
878116,317378,225799,15442,723294,519822
310917,726501,681933,597860,879589,415908
318862,677545,154527,956870,190801,702590
851409,891203,734110,432578,664322,586392
506068,725245,820191,259537,913971,6179
858832,99109,258943,101939,563318,329264
681719,337081,913854,992904,351963,435076
93707,749219,740112,850864,103706,263708
492690,969915,266613,995129,376459,797201
940733,309131,867711,744692,178257,355447
961492,762508,170833,133483,546277,689135
407652,388463,167894,538499,115598,849353
96803,559858,483980,469463,843442,751771
437246,374159,686071,831412,226258,393933
101586,936208,205388,167839,536090,895936
978047,355171,60569,450991,576256,861402
704615,78977,397569,808223,787340,898776
29950,953490,65553,287559,232490,552237
294863,558392,268569,892230,677449,557275
599818,839582,608257,914909,160538,318506
187811,290422,57321,291926,8315,299379
239774,758189,840136,816077,14537,325990
714028,327351,923932,231794,362720,262455
374362,248491,861442,943814,60647,422133
121626,265486,36693,868899,804990,861511
526151,486147,751263,52269,86575,735602
446067,266565,141794,170256,147625,902514
591948,108871,455248,474631,496004,259719
521053,40946,263113,779046,401046,834519
972449,628786,53927,937388,974916,498961
515358,469517,473608,550175,173059,774239
271949,324971,300553,422412,364443,284718
296341,292623,476087,177875,637963,343187
87480,997123,542415,509074,716402,397524
401215,965916,928671,445299,704824,188823
556901,885740,826104,457137,988309,402461
