451343,295266,233533,386695
405919,330698,150380,59377
332847,464804,77184,475048
370941,66920,31169,358614
27600,79843,72645,444866
409174,368459,130919,227307
47943,41786,323398,163462
477180,366638,336993,372317
272757,346409,155408,101608
458488,212027,381362,456906
173201,111671,285016,277360
205002,367848,113362,84301
153595,190201,295964,233969
312113,200002,104703,44583
281135,284253,21833,157903
206310,332688,218645,232789
62821,458403,469871,365270
449995,275380,253278,426259
195454,87042,166536,190379
205295,26547,82143,332192
99864,337938,72298,260053
365684,300196,254068,292471
433277,240693,395014,435226
188913,382965,457978,83671
320376,343531,463887,125066
81872,193138,213062,225353
309095,250983,452641,454157
189370,173801,471325,473149
31622,219164,472824,233494
317263,162042,468377,435969
269793,64406,72954,26329
261086,382808,159084,374268
346105,140907,218648,277946
406504,58248,318081,174057
83858,15314,420535,106367
468014,189825,417427,263817
132646,397199,331145,161870
352929,455252,338990,474955
62091,213165,354261,122646
428665,60064,348278,79077
33322,183493,467773,352358
378700,301053,409954,339712
451566,161575,245626,107250
221135,409215,233218,181440
236681,62977,167838,227106
421754,296763,220656,44070
84637,357751,380441,289565
80584,357721,442339,335508
229297,337025,365331,208960
258104,430269,229610,420220
49108,27824,403043,132967
455566,428126,95315,312868
239289,195716,402500,78835
171695,229813,345050,106238
272748,272187,312589,446694
37820,176139,402793,184340
304488,279150,22395,443121
352392,382020,370245,60315
408448,123755,189872,55980
175199,428202,143065,442788
415503,193678,381167,9272
314349,416187,158102,15780
265402,315847,261093,331074
335587,294036,62079,454086
192760,228493,476689,38450
238368,340628,54360,33606
467962,264884,199528,374298
442493,174589,72551,223220
152784,116469,183515,193247
252210,13583,206380,204286
309431,352323,297045,396619
396971,201253,453863,465236
217740,255404,10533,309589
475842,37115,116270,89078
283796,421066,152331,365335
111988,353084,313728,221800
445114,15005,198774,5292
148470,56682,142277,235859
338140,143337,354814,188086
425374,97604,202542,254665
309184,131963,319420,338646
151812,58572,338428,82311
303094,262367,219187,300540
384848,118732,430573,408406
432460,255762,172089,350144
75371,297360,154175,118053
89945,292921,307894,54251
149709,115840,418366,264325
192311,176144,183592,370453
157609,277001,171481,476832
422235,334283,188561,358187
208947,322552,460833,469258
104446,236085,252716,185648
97823,145614,143517,396184
149659,62577,91618,272585
406149,16122,18944,291957
417718,32579,322134,187783
186413,74862,213564,455074
31327,323532,97247,470054
394684,355394,353026,68404
415460,245815,392025,234507
459989,107900,321220,260397
263236,357829,435889,249844
327159,453816,1912,260536
13851,466989,191737,379014
22123,115225,420069,449281
450047,326801,330922,398425
316460,467426,346791,454958
108019,103114,459106,160319
269543,11243,398409,177738
159388,285359,260450,426594
300359,193066,8026,134904
59652,283730,130376,7365
333349,382719,311435,215283
18824,161450,245877,144204
28469,207840,393623,290535
403990,403855,215790,89919
135202,89150,176364,177011
234106,76556,126683,142341
428526,248815,160369,133220
474597,348980,234715,73954
155429,267852,124233,341391
425528,163977,19539,26402
162565,112123,389148,367316
399266,106351,407673,303542
152470,98503,399613,243666
422457,440832,168038,203280
89721,71819,324613,291080
384714,358430,55581,169963
386872,333206,126409,438159
242350,75206,367480,378953
143407,133703,348255,173887
462297,472076,158669,470860
223654,456503,119453,430039
264734,321716,162868,125051
351706,1100,142795,8429
54682,139605,241263,207803
121080,261737,153542,361519
473405,135439,324133,181930
169052,298573,304543,109477
38487,231775,173078,60359
208199,192638,413394,154221
373859,292794,339302,366061
402069,78667,399095,359976
395902,314967,115245,460449
66818,41135,445152,332787
151713,470896,303515,127966
161900,444496,104330,91894
373130,430193,154956,292578
394061,444966,164246,169138
71064,248631,270746,160566
206967,259968,85220,274215
246547,213039,304643,33173
177109,361070,265236,86071
317788,90204,63190,244720
61755,87388,298585,427071
16526,391992,122087,432123
115633,175855,269174,109760
374386,80896,429470,292197
344425,184400,157320,225508
292363,310217,185792,325000
335179,382674,98456,237139
412355,180795,83956,9969
265012,173741,336986,241224
142220,282136,346348,195761
273773,378002,250643,140305
109212,448184,357754,446076
229724,262165,156899,361572
475298,36097,200499,462334
129123,81763,60122,454157
346376,4429,301823,105761
299324,317580,124500,162964
323108,361905,134302,42630
255031,12302,50868,357572
38188,58232,58388,251625
36606,377190,455599,385728
419786,465538,373230,98697
47192,324874,244382,102431
286724,217694,360577,225647
405036,53415,322503,120538
427479,203082,342663,7105
199954,278984,117389,315943
172455,349124,272332,128842
6473,333965,362808,284347
324324,88572,117661,350213
30019,410368,112441,247720
271508,17328,271485,133814
267721,373934,324721,416072
456164,44942,114455,124882
140810,476540,45746,183127
367172,377739,2250,327961
299060,477965,343537,17562
411823,50383,354978,376801
454156,328326,118337,451630
222057,380490,424793,62406
239039,59124,196986,12325
249821,242683,193729,112656
307163,124303,175433,199321
94799,35022,18880,379517
423234,329089,399198,403421
9739,80582,2483,412720
404258,43863,338090,170887
405100,377229,335452,4863
356862,427667,476463,470996
376081,39280,397723,126785
340266,133437,366635,111536
95064,465661,153580,22367
199537,238701,206450,98126
151450,58256,37603,318293
27604,17605,354605,9204
272777,80907,240538,399434
44333,253059,161383,476124
30913,95720,310359,381874
64059,224895,82373,186724
353706,16159,438353,390175
367626,234243,274287,331618
445912,346031,364030,393197
293978,416132,197357,221837
258238,88341,361142,83312
203386,98573,307171,152538
178679,440498,398610,145116
57407,211315,21298,75286
163628,231148,451803,108666
10894,159410,89780,459218
159000,340981,134539,85951
77823,235056,33546,215723
323029,170258,249513,374935
67595,132361,52875,44679
192326,406201,419610,119486
52284,406593,347570,477490
391822,131247,398733,134822
442380,149448,467832,59093
356042,422784,472057,299134
181577,461697,229179,338579
71045,12268,477336,253977
451647,314180,351457,104929
223314,214191,46659,215227
234816,109632,149987,343370
123825,404706,418352,240701
253794,329245,148521,107726
219031,233369,103421,80284
92407,90518,49045,451069
415195,403508,133730,439459
152802,390418,202744,390131
79473,475315,476773,369098
359599,340123,41739,370163
473477,386657,50997,128198
256607,262616,166048,386175
425660,94185,318896,158129
348074,141054,222111,479404
258486,293792,204484,330439
331924,20914,401611,226704
44856,389970,67776,385217
389568,375505,316365,405635
27856,455758,88471,12516
231640,223094,434424,33720
425927,226814,207137,435931
297219,231732,332159,154504
317700,60131,31598,56565
448748,201185,1593,226835
120497,283524,82880,359145
457028,284662,394897,41760
437170,448613,467721,132637
96170,419616,280863,353115
302420,280841,438567,371922
331529,310719,428172,276002
67374,117443,242919,352446
332133,329196,156294,337702
180746,335781,277469,431290
153518,394960,312697,273163
187823,403705,478768,214002
314428,474939,354384,187436
241236,207327,433484,215794
141455,249479,93917,142203
118098,270850,387212,279288
101600,159747,328558,225120
230639,5625,200661,438407
473283,316737,126376,438521
247816,121968,111074,340006
178619,55946,32323,30493
347311,310560,394813,480111
66381,339127,306875,348495
135104,408478,286081,279476
185116,1792,413244,84586
194562,25192,89509,333515
467877,452440,362331,422115
388854,479103,266295,302296
315730,10110,89595,14282
189060,179536,400414,290063
81371,170105,267692,210514
259810,422885,13950,413031
208996,471503,448148,372503
354459,391681,56348,399058
359803,308984,367129,233458
68074,14368,89265,237108
28475,139822,403934,157210
186968,363803,437340,36781
10968,131961,176514,5989
361669,174435,383265,448287
198005,71734,114247,233005
449849,299591,311746,167747
238897,299749,335162,181924
370807,265218,471436,114384
375985,413549,357288,334027
286159,413475,327346,327969
310191,44377,411308,455755
58378,280612,322959,271569
182083,215444,78088,302064
312767,478255,141044,196382
39873,165724,399672,2720
187652,77347,148679,61566
191716,21554,133646,400863
17937,393049,93330,47475
461567,27298,41955,411266
441690,167753,66620,84055
448288,186347,199598,38901
155584,88060,259402,468618
406440,379131,291758,280980
436932,109496,78968,453991
275295,231568,221918,370649
337178,263450,204699,304908
467171,411444,167296,77106
345891,7361,20678,374399
310758,292285,288886,169323
190366,254961,395684,21242
320193,371955,184110,88253
317178,7960,8902,217482
474567,244672,22036,213555
371547,416324,378009,444153
309508,9864,256072,461317
29307,336425,418358,44955
8720,40720,387804,341787
322469,360448,319263,73739
45928,260265,123250,104444
316128,449845,166491,416549
166213,139462,248166,248305
447451,265913,237599,337268
222733,342855,331682,452533
348452,148273,82553,314446
28423,309935,327024,389522
281222,189589,44493,332272
457262,184344,473916,89648
207000,117291,375478,435747
31588,429545,183926,11220
238030,132868,201260,446116
319806,52005,62245,104515
240958,367346,110719,2979
416812,175874,400530,202177
315734,386172,244,60977
123513,120732,344023,265468
199650,335444,132095,85267
370080,316243,135925,323761
396969,100906,20626,444346
427856,255584,212747,191067
97963,447141,106592,401817
170652,157494,59113,380602
335586,325064,47741,315441
54487,459726,390465,154759
293951,297754,440757,199745
33163,237157,237840,157118
105997,258594,37808,143352
411201,92687,72101,77995
308098,394151,155909,283444
163312,309808,68420,33692
24738,22558,134007,60041
241251,345286,141483,377446
376046,66561,454666,284692
202859,41505,224559,319581
257766,104349,303603,123538
268369,56787,201390,26809
190938,252001,143047,155412
31480,105491,183728,467429
238174,165573,83513,226282
11539,301306,262534,32446
430026,206750,363108,232619
445669,170599,371659,449225
81413,185305,170628,125109
191580,457358,4548,353030
26585,307713,239840,439450
429750,99225,678,270902
289268,329230,65017,330422
15344,407353,43587,338801
113382,395067,471572,378852
271816,26302,1533,346876
69713,393951,165571,464857
166723,83472,466078,398434
316189,344044,65167,2652
102232,405313,220147,453093
397078,320770,448316,163806
317891,159457,311262,201056
186393,93279,449665,347698
278415,368179,364109,13040
56086,435752,478012,231864
38824,456758,208889,428469
198836,191092,409349,265952
369885,235864,71366,329059
426827,378280,446494,303309
362635,375651,72321,34070
4269,288546,131885,194817
195071,173983,433592,51338
277947,372555,185539,196191
478555,264649,371659,166346
236248,168251,161190,76603
31748,236809,224969,284786
408015,350538,375366,3962
55561,23789,427897,430593
9922,48693,446180,138513
479051,75669,313502,207996
369035,126548,229316,218514
394934,358571,49246,59044
404772,429486,231585,27430
436882,235933,92624,15169
85226,295266,82828,211925
388389,311998,173032,448868
363704,185757,111628,103631
309759,273217,19448,390556
99198,259001,88014,401672
75480,240667,188905,206396
401624,15005,174453,156555
98499,283016,203588,195458
294604,95840,319765,188748
352795,180301,403120,56478
201751,292242,269962,477510
463177,225477,85537,477244
252225,324995,474176,168122
123709,247060,76424,249779
440014,221747,29094,192195
221569,86370,331636,185384
352681,443249,309471,208265
139302,289963,100050,49578
472356,352938,101438,42275
17673,307217,461895,468647
406574,218687,231733,473570
294497,407854,75652,441768
139099,262290,246525,371025
297626,56963,241355,14544
35167,223197,34227,67643
100967,343864,323090,378855
52260,231695,417139,199253
235016,281515,144203,447431
217893,369501,349593,455798
343023,456067,360652,41755
4257,104675,75450,63362
409010,130251,189624,306540
406398,414881,213448,219785
126931,174483,311164,466301
70894,209600,287891,102016
222852,68033,413314,338438
341327,328715,266332,249122
322703,314386,87910,463374
477923,368424,470739,375441
120781,11641,183398,445052
284060,81633,276227,429095
272751,422832,314833,159581
221276,209776,54445,21435
112995,332291,347442,303716
179324,369920,383686,90732
45267,441289,91633,463961
150383,345782,339050,192172
236329,353614,77626,75576
333451,41468,117171,463745
414647,79513,165115,236348
160209,114388,360892,478126
205508,71649,91499,132921
52643,438840,399556,356517
76003,230555,349979,165375
195787,441425,234057,342453
253329,282263,226588,284071
146872,276205,64774,429954
140829,50144,474641,451097
364496,361096,126221,322254
369966,477057,456716,212644
324158,47525,158130,192690
64920,339549,1840,237948
448784,413431,464453,254385
68506,48096,211383,243713
428870,125178,191951,369807
266284,380612,57589,370927
180671,216628,236650,270091
323005,65464,308647,196557
322606,329271,478244,87711
70180,456777,190270,344660
374223,404324,288927,90868
232609,458065,261506,381526
7950,326725,438456,42473
183343,191599,71371,34999
204789,162098,125697,135016
265256,92672,292621,68029
117340,415953,166775,464305
37402,455196,90497,382655
307617,310707,352931,21004
285515,286263,1435,135558
73292,354711,23096,182347
139428,413718,54154,408977
324098,245373,53137,222721
323056,170746,447696,86907
139069,201184,212458,326108
218094,321696,258519,474488
181538,80323,385902,462596
473431,41939,427876,6791
23828,181752,293952,175636
433021,472562,415775,248298
17054,183434,443602,137323
382868,40741,413732,453453
73628,440135,472341,240601
263199,315398,62226,412086
354540,235227,86945,106375
476716,473430,385729,157469
78407,138609,375541,361090
16169,200640,473936,115266
167358,217917,72431,197768
191188,472276,368504,63365
421353,428529,46344,48891
376391,387372,35779,473059
439324,69702,346676,88118
325080,471091,12622,177382
56966,99173,208020,306309
365026,296584,40948,26472
299345,369492,19291,109086
371072,162522,352324,196990
287049,361173,296665,185515
117403,248416,113784,351070
222752,208549,102691,307340
201126,361102,98730,345581
323939,132522,88268,67802
53208,87117,366507,38305
521,279673,54565,301456
294208,294526,43350,91710
347799,101070,456600,430384
301376,313702,456907,126747
365477,414339,413192,269501
24428,72673,294768,25361
64761,138017,410387,447728
415421,184877,364668,272674
472881,45959,432090,442225
419266,374365,67710,241953
301255,285888,356487,150085
215473,124040,199872,39870
3426,206007,324394,65153
399550,107373,135789,323790
344130,122043,251146,279742
164212,14914,314091,317042
453296,273294,41098,340935
429813,18653,165840,190309
156211,254060,390976,304042
290378,385289,229283,238778
195778,288581,286780,262836
20341,216910,175477,364746
164713,326309,443187,314208
414217,114085,243188,207305
35476,470588,57637,201830
192353,419802,438344,446930
279422,148372,269246,467784
186011,331289,189762,70052
36231,107789,417067,36839
131657,128058,450787,189224
386132,280308,431238,301399
237103,432683,129454,151856
8613,464774,448318,69562
240688,191356,449316,191001
359667,101096,350673,15950
130623,364796,280246,157232
30817,418446,67847,413897
477591,223352,303434,214602
14993,406249,164305,355644
302383,97448,461609,26760
478348,12838,329595,7381
372364,202373,387998,230526
210441,66876,191083,468156
260898,169210,424194,224680
438333,157504,167902,468056
418754,49051,215754,472022
76893,230454,184986,463969
305192,450995,223874,238839
377101,227598,459624,423472
67423,208004,261189,224830
167451,196971,373176,241431
341546,53483,189642,411944
287948,405623,8717,263204
196238,448866,459846,446568
231545,330107,373629,224154
430323,422493,99532,58222
355969,267981,350445,195713
384807,159385,100821,418306
205776,158101,281757,471020
318125,384351,166626,68541
261517,397219,254357,297009
316940,270203,272706,364523
334575,396719,266612,457489
378792,146979,453812,154574
478308,331611,168610,71704
72609,456785,239920,303002
41965,309212,364883,88461
414898,205927,28094,277924
165852,389313,476157,268375
163615,375010,68459,372472
134186,43894,183651,394534
394545,143852,112738,153598
175026,445272,50134,401540
461567,414897,80245,201531
427820,401951,455228,89445
149434,90378,274839,26969
261416,133039,258772,194320
390860,15425,260593,96960
230746,183444,422436,353268
405347,67704,455656,144545
188741,136363,193035,296388
478176,314769,55551,438803
1480,449488,70683,78835
188438,372833,243567,477271
432855,104244,468671,217772
402647,232073,134562,350826
39993,329470,454017,296076
172474,20051,5882,111268
62998,441215,142178,172123
251974,342524,178013,191019
215157,188453,231317,433799
373433,61584,182281,222073
289998,41785,410226,434005
140889,7593,443817,456546
401117,225324,378509,450651
2632,168380,352629,219310
207775,178698,39375,2831
390960,437494,436671,7104
401553,476967,55368,240447
441740,174200,211251,416430
121183,468871,141227,405473
65761,3726,339826,17660
234490,472896,1550,115033
48139,222313,424093,248450
372578,120303,400504,39535
100099,390016,204323,12144
132618,101091,41960,182712
476448,438940,459190,431160
938,60359,65793,57737
1109,127475,201016,19828
80078,32391,451679,40434
152086,159871,206664,141310
216804,344027,168458,98255
124959,464723,139822,45746
225994,204432,25208,99436
40125,310189,121279,17859
1890,49046,396694,230979
448967,9848,156063,209262
319302,202320,272983,294787
227942,38000,170925,223661
4833,332260,197560,338825
422053,248769,433204,293262
172396,365150,336358,289607
145966,307428,149101,382313
269188,274558,202125,155241
362045,270295,56531,449437
375855,424750,462871,439266
316163,358691,41503,345693
23797,431467,338119,415505
464441,70283,370395,29095
465551,122528,135367,312997
239992,454114,198445,422130
28890,361151,400148,258973
440777,19912,389927,36669
237576,332794,230107,444170
61841,399543,406456,160841
209789,115185,400330,121942
266528,312639,139587,470455
14004,455484,196648,414563
144615,261407,460219,318238
299081,392679,194120,359071
268480,151317,49282,19533
338162,256210,461810,149157
12907,235241,406204,234215
398806,34387,232098,434147
467133,262108,112259,478017
414881,225325,125571,305204
334177,371835,360370,412576
202815,397214,2503,199895
184324,3936,263196,166314
270987,175897,217222,456266
207754,337798,461609,36062
398647,340648,234733,80514
35821,206239,183350,476134
140953,336341,462573,289759
408559,154662,342064,59370
322835,407131,237261,163528
1955,210027,209330,367288
145889,15271,444814,30781
397332,43546,16724,12211
266151,314915,105935,117803
93880,302181,208768,103023
287951,469485,364779,462957
88321,102543,146693,115241
203119,467286,314305,327919
90107,181119,271242,370577
474672,479040,176219,250607
442102,156109,343716,432812
55185,326842,1232,64151
62223,45136,267904,348026
202854,369706,428993,382706
352676,412763,252257,87863
470541,2163,128933,243327
137959,302953,381752,14480
34079,41178,301028,57975
28664,380882,143877,281374
237260,455220,297014,100294
397968,343568,59468,376472
313904,370938,178312,32745
374011,87837,328492,46099
258218,258416,51476,6124
43272,173568,411957,321274
19496,366175,354821,176312
408281,433445,276671,359007
167113,175590,334958,176615
460665,70154,8863,443745
373142,230760,135576,364701
288816,469823,105322,255630
382265,357634,475824,170634
479907,356410,80449,137727
67888,42339,179177,466786
223941,356900,192393,471579
375256,99790,456788,453218
211575,320009,366634,302840
135480,232626,342322,107457
75067,291503,68739,441268
6376,323202,91412,70332
254476,307894,50894,97530
144113,205087,133397,362166
70445,292682,131585,170744
241426,257896,422338,103676
343861,211379,69929,262266
387266,111444,476350,268808
339585,220926,208454,411222
301919,1180,331289,240989
109795,283271,276946,244949
292505,352957,101705,114827
21,242378,347603,464484
73684,234181,130953,298430
432608,27343,417845,305913
197082,69780,452445,460657
358177,389859,3269,185658
283079,356591,59611,207730
313113,143345,196958,362987
268843,256561,373233,86303
371298,302621,37019,400420
264695,381702,1582,101651
413574,45972,310512,444908
157671,377078,150027,164487
171387,21013,385826,148202
6965,448489,251744,125189
302190,109760,456561,287343
8003,208702,360457,327516
6697,293697,444268,50455
360810,154839,96025,429263
453318,430922,180903,59894
376409,433447,398091,475659
22346,118899,474053,386427
477868,473389,341814,58705
214408,268565,302318,167254
122816,462603,411772,438156
139223,252507,414735,350624
18232,323164,368770,157386
55678,265386,165802,292265
316466,16528,332632,355184
245003,302806,107255,20279
392258,108318,18677,242666
437628,470599,93983,342177
204348,360707,389649,468059
175734,256503,364466,346888
441627,296337,344449,152595
214179,196726,462637,38733
14096,47080,427837,279950
193355,194185,128610,131042
466322,300194,432478,178417
428505,28030,96999,207261
253896,46083,274127,274266
474910,385593,211576,343104
424378,342326,295411,232096
216398,345364,32717,175340
362279,37794,274287,432203
92203,276226,268585,39903
103341,342839,107655,298163
158749,187349,81176,288826
198944,297585,341140,443486
127390,443499,472312,43251
212032,213834,117282,89777
190870,208657,67511,436168
65820,134213,401180,450373
203269,203748,396946,328148
201570,218101,328051,455325
414487,8285,73036,199504
217037,303997,79517,425135
166490,125859,27459,267706
454289,212912,304986,36566
302997,264582,242380,368737
200602,278040,194798,455767
422530,375148,64513,473916
7718,309069,22386,188804
4178,171463,136265,334651
191222,59228,128451,258318
322849,102653,432259,77063
89750,212416,91994,455876
349361,230673,296416,287784
246116,201935,197872,179038
130065,223903,269551,88132
312574,468646,55952,205473
370238,189702,16134,474053
368226,386216,157275,61201
300599,278012,157793,211053
467803,301538,477214,476478
358910,312561,320508,293915
386926,245951,136558,294163
126627,384035,69099,139136
381873,220022,85804,430109
303546,126039,106049,163133
425,43418,469292,78596
208223,97446,371263,446149
376471,263773,289792,105107
473591,313028,266145,144334
383297,263289,364573,170953
462787,142760,340104,276812
171477,463638,77536,25768
363854,32397,220292,322888
162473,321462,342003,410670
109019,48879,8246,122481
402619,1987,354901,126493
59507,208952,430491,374429
