281982,105065
110721,33214
329579,8330
474899,396657
178970,17548
415077,371202
286966,247286
459890,101628
381608,263040
112767,52528
411527,170876
438203,198082
60009,53418
381498,188515
113773,204539
446667,84863
71590,424608
173752,317068
144793,128398
125747,238739
404388,254146
316362,8863
124463,218304
68279,201920
255980,392602
195313,79644
599,134444
73343,29416
114597,370576
259303,142706
205408,151153
364558,125307
309919,441984
176957,197388
2864,468558
51082,442740
140260,64361
206227,427950
309334,467755
248518,472629
231197,136283
74804,147539
176644,431292
85469,91300
76462,51581
313914,380934
289199,42974
241599,276710
292649,369953
292633,451047
347484,440560
207604,305538
299545,442709
151671,216759
230663,6722
405868,23825
263356,423588
107494,37504
441636,423207
281393,265412
298832,66697
284408,315105
360430,211551
12115,167292
271266,310835
385650,182175
451336,392218
236813,67802
349315,368105
281941,130034
1253,160993
196505,382735
280004,336728
449287,133049
462510,81545
151458,220884
411805,173354
92327,357512
445139,458661
204377,393985
188320,13380
460560,432228
75346,169745
219584,334668
374873,177056
30796,358938
397311,471965
244437,455528
418231,110076
237192,82050
300141,194278
417126,427676
480040,106307
117308,112786
131143,464215
