181888,92844,250016,476081,312260,386011
320811,427928,477511,359803,448106,114643
195712,91558,291246,158663,247903,31194
378402,187924,155833,343054,242565,180148
176743,182696,139042,190722,353518,316235
22083,469948,418834,156229,402331,370098
351002,297115,299674,326906,31426,319234
63843,87533,343801,472908,367340,343235
458081,127352,260210,3596,87318,245113
396772,384631,95613,374625,270338,45370
38404,167599,45857,364846,124295,89991
321575,341970,242342,444346,333759,398967
70372,111490,55240,229861,72719,242631
394801,461203,504,57930,142820,43066
294295,31152,441727,431749,427205,67266
127766,219575,347270,201508,5940,316048
70924,316417,291324,39784,463033,470293
85695,222441,366086,164939,318164,237970
192462,239732,331165,185897,203069,188216
136503,213275,17991,85924,175337,159038
434828,206349,297858,129439,382348,328799
374537,127547,362713,308040,78870,200412
80031,354562,119405,80535,421545,202703
84878,168888,138903,153310,217784,242582
332252,175314,51203,328317,412775,127390
443293,135602,23992,55773,235641,212190
321489,187268,230885,42712,129133,30836
353304,260030,321253,312955,280942,88313
125115,16608,203976,316731,402311,358364
124135,410229,306982,84083,388686,417915
341798,460602,226970,166316,75283,316759
70138,344637,325209,386525,88445,427633
123011,219315,139580,47364,155951,419517
150121,45326,460709,90063,298980,263735
52818,317105,377700,262183,99046,446930
335235,322885,334531,101390,458927,472235
270587,401566,68863,233811,260399,282552
85531,472403,159658,323306,304727,388743
69055,368262,156374,61537,198285,416432
434469,359815,199632,294018,210855,230248
441315,284086,14906,263268,172866,40575
151703,238654,66854,187101,160452,212189
351123,325405,267618,153865,372471,386627
424101,41086,363183,218527,65926,315466
345514,285332,306069,351328,422711,31752
45676,221161,154015,30063,232103,31328
391173,182978,314850,466950,231677,323251
70246,115756,386209,329576,233259,186807
220008,101243,272753,295245,203298,228624
218813,245611,448031,472126,152043,204755
125510,186665,211190,429591,56216,97468
296569,256820,350213,293130,419654,58398
410544,265844,251899,320004,23247,35601
349067,261741,118705,87198,21192,448588
201793,391230,413591,248699,361911,181824
349007,91813,445673,317703,188085,423558
320022,11325,199051,32229,277917,216893
332605,345493,125604,41774,66893,422746
186908,15645,250073,448298,21716,479815
328058,450311,420047,450847,38315,28433
128498,460756,419198,293671,105913,436382
163691,316376,200420,450621,241939,370524
142736,229111,477088,11384,3249,72110
429477,134457,212096,286697,297601,110827
349051,249979,201046,55550,17128,274466
356962,78854,458737,119978,318981,300416
445604,141182,429282,110220,93098,228905
312530,249449,223306,268551,143654,385459
141556,350404,402224,408251,67378,101362
368436,329564,275439,436238,90292,226177
51049,228295,421074,233559,430844,251511
310797,414998,251025,70248,305631,195054
19208,369194,292699,24646,117134,396900
90609,32157,362968,224700,21296,242592
308136,134967,211539,197168,272139,459262
259169,54107,437245,404992,314646,73025
341133,367251,209965,205172,17258,395327
423205,224273,256064,14889,279181,197564
78803,457148,62446,460346,437736,426034
288564,398144,57484,132025,24438,65700
81455,335445,63257,156175,71897,253087
413292,227657,350477,476343,118593,158655
97051,62759,474288,57480,32765,57537
296215,104254,295429,414612,389335,54077
350885,87822,52038,6608,328254,305428
32385,15794,471483,170682,14458,242686
181229,162029,49947,256944,1040,366590
296704,243960,387235,48839,474099,7785
230157,122229,294185,247294,269116,300398
111236,74613,44618,27732,446150,260721
356120,140433,613,55199,205741,350543
467644,191153,200174,80202,444473,51421
152584,322626,115634,470370,62116,177832
22538,36969,276122,478719,126145,3153
259000,276959,121132,179174,207124,452506
345006,99940,408836,318235,194045,77317
156015,285187,415324,163401,312233,264482
347172,151070,386873,14836,351828,329012
81496,30086,67413,171714,456716,293555
346007,275887,154548,310162,402465,246665
408005,266755,295587,322184,75575,134515
63062,60440,212285,400580,247670,174051
117667,296023,127261,393499,441107,464375
72282,15999,239123,40941,37053,58715
209883,186413,275897,209672,97051,366604
162567,289422,423415,69231,252877,96836
63951,24198,234980,188767,403509,56664
291340,377944,127102,405791,196191,156343
155505,115647,279348,310817,478391,65488
457517,357267,7733,454631,48069,247794
367017,475857,376829,282373,16471,150924
184154,411405,328344,37012,266954,206895
311590,95528,216240,331063,410973,330090
348500,233124,375950,453742,375156,382529
225772,20635,207893,20674,258519,128960
190869,427205,197429,426628,269855,386232
193471,26417,59048,22810,158900,349349
213149,369690,25576,472464,444305,153738
139846,139432,197216,26597,339976,178005
340212,373863,145636,66302,413525,16404
332311,52865,386174,279396,417182,255540
307276,172269,401889,342539,443033,39500
356648,237157,440573,61318,135788,88634
10599,121073,31153,205766,466442,75319
329620,117435,324662,169274,391775,339659
208168,71383,474832,307112,463149,376004
473870,49288,280881,454842,126317,226283
377320,350072,330649,445313,231797,94019
61996,30640,364251,443108,212847,104124
264626,454725,166363,210701,430225,362820
20967,301429,70143,207963,102668,3650
403,147857,196852,423639,89657,80539
409747,440125,382087,100502,145381,158722
149301,104285,48505,409566,17397,72409
191623,284680,327598,104604,21707,419896
266817,62567,278605,215039,10819,284128
317186,336337,408999,365694,371141,286669
89607,243971,400060,241197,44516,296863
132698,87016,68810,464501,81365,284879
220612,116761,106014,466333,153582,468131
405396,394711,226150,95519,315710,393023
171776,410310,45514,409212,82856,263942
17457,2142,83100,112963,127008,189852
91170,289528,355040,457490,211527,72940
231124,150956,263141,165035,225816,110171
295215,183723,386670,340841,378449,316236
274623,279053,277847,394689,37185,35804
289301,351116,57332,225473,388225,112810
141564,54109,173606,319161,9912,465780
225079,460429,462138,122527,230800,218605
231812,391357,70469,464512,248364,135459
131692,366456,353219,90060,281476,128262
18576,31557,437464,450681,412588,219149
447044,361235,266629,179542,249086,352431
184590,344459,475697,135713,215045,353314
83093,156355,254573,113974,127229,417648
357819,179036,63301,80541,19100,124110
409671,83232,81837,266411,79703,281268
147554,225992,49865,151147,64228,160369
11964,432596,411046,301126,109458,443465
273219,478939,363426,34412,283852,441591
14088,245559,265319,65522,230792,401416
411435,227972,25434,141975,86275,168044
392867,317410,402129,54687,393839,355938
353547,179092,249929,392523,436102,172076
207921,254764,91708,462949,112777,177865
266668,291193,144925,164064,49835,220374
127816,192126,433330,219776,77902,110792
360018,184847,61606,26700,243052,330640
458510,135586,347884,143772,320110,133406
169950,398636,34554,43297,61950,56211
276126,19640,212359,400682,198869,77775
66450,301233,141204,17605,154805,248406
285846,228021,399416,17565,458319,257743
107670,38952,368153,477507,18305,73026
12320,723,234592,479439,478587,1791
363817,109227,34500,83416,467253,439858
141227,229887,349013,132916,196031,456950
122813,442453,19901,250023,231448,438866
216297,479001,402982,316298,287566,92351
41664,345155,361085,401140,3712,267054
146894,304389,391596,189674,179772,459113
110029,364660,239458,349885,423382,32666
443119,331063,273495,176187,332246,253865
201209,327600,274233,198556,457216,109879
238362,424735,426780,389617,124132,236756
247718,329568,433550,438931,23564,289578
41117,185397,288414,472486,64544,265394
207267,130626,151859,41186,268334,241591
77068,65501,94063,179266,453743,264738
448753,154466,119129,6516,244105,168542
284135,198228,260616,149274,292411,248982
218350,157187,289778,119472,373381,442883
104660,151049,461335,468263,411814,380271
347785,272006,120219,121012,16005,258891
270060,188686,301818,117368,27680,109932
106126,432410,201137,203770,359045,113340
259457,353570,273048,99515,468078,386625
211089,262233,268640,414888,89368,463707
244715,109666,48572,306754,100494,138224
454559,436931,34780,174582,405614,17468
420314,476609,231865,79275,82343,12713
248469,256493,475040,111199,285875,121717
254796,295432,223328,329763,106580,88627
351880,148518,386736,154782,46666,324945
300413,362678,306337,172886,69803,108735
364039,198096,229251,380252,341437,156821
308777,83341,89784,293893,140228,69554
451578,229573,441111,442992,393006,414266
54389,419141,394249,134863,194910,199845
170433,11531,74379,344201,147772,360233
427747,380577,43167,465114,266828,5021
97224,273721,456625,388750,136319,210184
202459,47153,335209,409820,86768,359124
243910,161273,182251,289438,283403,321848
93698,32662,326416,362525,62125,218612
40848,431675,8667,158705,317651,117409
18917,96424,440248,103205,293510,169163
211538,163520,51129,11127,65147,306683
194719,193737,439220,120855,133863,301566
357396,330722,155704,66567,190554,11818
173551,311262,432335,246939,51276,210505
387098,357707,336824,187586,101615,270144
241088,14474,435205,465901,269668,417354
192881,267844,299685,411355,362808,436054
66042,446550,253271,314764,250866,322293
59031,296006,453450,452745,115275,297940
268404,17790,196936,322403,404647,471347
31529,47621,296125,239227,454652,426377
76886,429582,461344,258569,394578,386723
166600,479567,182918,439882,407683,251521
207114,358422,148418,367051,405062,75384
431981,405933,262937,23480,320321,154704
90478,52660,252068,262792,293069,185163
7607,302665,294703,402338,420000,459638
392758,173346,181373,131288,180020,317556
108506,297562,233253,155778,124195,24701
348229,421523,222160,334010,367002,452169
204711,281026,467276,214073,461117,370957
287963,6437,443966,330903,277278,75451
370129,131506,219409,388384,87036,204775
277988,182630,316277,365269,45136,429225
88860,149889,235800,252339,194970,226875
190911,127231,427443,423797,328166,410382
192673,80966,476606,63360,245744,384647
214061,311037,275455,8093,207852,300801
6767,197198,47577,146858,172469,227654
345004,88984,215227,139317,114984,284388
462774,465263,362725,467307,249027,383610
436136,153566,241938,384676,152836,282071
269089,64931,379598,372421,61926,431189
62837,88410,435249,255692,177638,456509
145469,221785,69240,111736,101897,384481
133911,110358,199327,433389,347258,331777
41600,320223,421334,425727,93682,21627
129237,120078,322639,81503,407447,180427
407191,295264,385248,72709,377494,160158
99531,428318,393100,427438,452157,146019
204760,172324,277487,326438,386801,427793
33000,46270,447869,39938,452272,227276
434214,438089,299740,25519,402779,281623
102464,463266,14802,337778,232025,351457
356477,65207,376360,100907,249796,378049
45437,137447,164633,140743,232879,473285
346401,285779,341201,262562,388121,299384
301200,337292,94263,447141,266323,291895
75668,369633,63193,387560,15933,382636
452782,224688,349706,300455,348575,318895
442587,257957,189143,312798,155990,308865
303577,221828,226445,89441,433528,441005
453147,395560,261479,7957,233872,187017
187608,152212,223955,330271,243964,352183
249947,269345,220159,392250,103247,33666
459855,124759,225650,444647,338316,142248
15328,335492,55790,449207,371402,229896
123084,25227,438501,144677,223305,327835
417946,121011,456200,229412,214166,478584
295242,367952,219314,34653,407381,251143
113955,140445,286853,200892,151156,239022
18066,81511,155313,292848,5589,246516
157191,264866,269255,304210,355969,60587
295333,80220,61470,22948,11710,45136
427025,63891,301539,94469,336863,256594
103771,353745,472877,348876,265903,381342
293862,315436,419037,342175,67652,99112
225051,77020,278939,381809,428819,77322
309375,375136,361377,403474,330496,149464
475338,401611,193892,243861,162269,403068
154187,177460,125644,123175,430284,200523
138668,362749,417578,438420,70306,45698
447682,335304,196220,261633,51095,444416
169151,63872,366926,471634,410866,444006
227451,429729,144859,184438,470187,122658
419174,231226,113417,383560,335622,311377
405085,314863,14895,331198,124947,309816
385927,122748,454364,287610,263055,314455
451622,11049,477948,253006,471957,166512
368046,392829,343025,135390,163738,429406
228360,214086,425097,155129,472166,201722
250918,166663,413008,57262,233752,455976
229960,383533,95105,46085,143109,357843
450652,424549,276190,95124,68470,261915
128727,48960,149076,185137,102425,208043
268081,218035,187779,367723,438978,54572
389898,438258,180915,266770,149145,107429
346029,194375,90344,308598,429415,41395
91019,390909,295096,473503,269230,256158
325293,424735,423485,291581,251914,21539
276007,441535,302898,171775,126645,110572
146775,385055,266147,324584,55677,163468
423275,118637,50424,312136,20598,412844
434554,462800,353615,14022,479483,7299
61856,26710,257097,449075,133410,103912
315127,199938,262353,373098,380188,480182
132061,337941,376065,155771,208972,84198
252424,246830,7055,445899,108771,272845
316434,338541,438014,66367,229961,310351
178825,56933,145415,181563,314893,354986
433295,233790,470057,112556,326080,249914
5737,303104,444697,10881,464997,196081
304007,182433,29474,154103,334822,472910
60412,212220,422694,275018,172211,333923
312792,116758,280926,1408,123112,343544
168317,302843,441702,223874,238111,174720
406082,400558,440103,2208,369536,104608
180992,273901,142148,136472,417798,438522
139230,455502,73692,331108,62783,476335
160325,125837,180618,204442,477631,61771
438031,230946,338518,449104,338990,46796
39066,320556,367862,154742,314242,98308
234801,56907,369624,393805,111766,329523
445792,188742,402731,246722,62244,476121
219508,243660,94603,206471,312671,179734
338085,96696,30148,72149,227125,179297
101147,42492,478900,32229,202728,138186
231631,174062,161400,427983,356376,36126
18021,183971,190274,153237,459820,134578
284482,194494,363456,182415,129445,462777
212629,409695,254229,231509,340673,373810
360062,243373,34227,194635,323290,2020
375641,438112,207584,333280,391593,372384
247751,239936,101400,402521,307006,461342
168987,400236,399505,238328,211258,425928
112563,320547,347839,187762,305533,472109
41615,369179,433711,456505,271623,90775
236622,238437,123095,141512,98311,60056
181267,339155,120742,106114,250431,311652
133377,313426,432841,224906,193085,340809
60661,63471,229347,201105,113934,206277
347208,478735,377430,438382,333271,48969
256746,209349,226568,398644,436770,100621
432341,290724,53732,297812,400566,247753
165191,341894,109421,385047,34748,381988
396691,283982,272447,446790,271490,187005
337948,91265,176437,267538,40714,406866
246287,61219,232728,385464,69533,271935
348901,43716,324317,113775,198561,427097
227570,447653,460236,217908,447705,317624
138653,461609,374307,184294,234522,167974
111307,272718,334031,408331,34605,58557
216870,172303,262115,184726,238359,309144
432249,131599,377215,156613,411205,245255
108300,191945,214714,311347,175937,42950
408859,300373,375125,273314,382094,93529
161852,266397,111085,172011,434833,229098
239527,137919,375551,117660,141562,156308
50722,109867,44369,132498,416301,97593
305832,39817,53946,342819,69971,157388
329390,244422,335010,183733,369824,263463
290376,96664,227739,143055,249876,410577
369411,137758,94824,174644,87081,65961
291389,183844,453820,17431,372709,318686
240443,289033,210984,142372,337570,226255
219952,231712,438254,132336,31666,155057
371443,479595,189756,182976,241606,358430
289684,467307,336754,343494,405331,152645
413680,303403,263221,185111,239017,220116
316601,410560,428958,203116,376412,130636
216184,377877,140838,135928,152187,61865
259898,358548,68517,106645,162310,357876
244699,129288,430278,91512,195952,90931
357086,397389,12124,347667,373976,86406
399040,411465,46730,181986,78885,450034
463086,316512,264234,31440,379760,348469
194680,262449,52766,288085,445232,471890
4122,425080,401555,316355,214716,330997
151511,127488,279148,472517,122721,365713
281623,12002,207200,459058,231750,215850
386946,409098,433586,281025,268470,157912
262940,270893,348026,358762,408154,472555
339828,271749,456124,348551,153327,34428
273217,299666,106176,51005,452101,473529
387877,370758,324026,289974,2853,379783
168143,207237,460518,466101,50465,384893
343183,277755,13816,139839,243970,472626
336964,271166,20448,16634,93988,252993
156050,279083,224032,371922,403060,147622
236893,360933,69503,225377,287957,174283
470121,193742,423178,400623,473884,315264
181935,409253,312697,85867,312340,293642
389043,470181,291175,151711,44884,26076
67589,194879,446470,449517,465333,402174
57895,122646,71326,361943,448275,311141
81705,432026,466557,219984,79267,356984
257341,373110,91984,305012,110095,190451
275895,204336,406956,376324,122695,317887
227716,6287,158943,22729,41101,165593
378397,143403,275990,398508,391611,138023
77312,60665,157841,85256,365239,187475
82484,144422,70722,424309,289840,141834
58354,335966,193821,75202,259738,146275
405185,145614,468034,460726,242172,37041
341923,260425,37907,8048,391623,325118
385499,310694,36980,313095,427637,375541
137503,45167,152652,192800,279057,392381
278737,404570,232447,148690,48528,358043
187365,238627,311244,164690,351839,123457
218419,53827,143445,106025,129001,172076
447098,376988,41869,40052,338474,469943
343519,31571,301824,40932,61695,221643
174844,72803,279364,435260,181011,146497
202032,85105,404056,84228,302,478263
213955,386077,286668,18311,131342,148832
368013,9367,25886,68192,371473,190593
375582,157243,467728,92008,288841,407155
92175,163987,138929,177785,375630,326720
307523,49059,317534,66241,372517,32636
383029,135852,399108,412487,159100,328610
335051,148234,453285,181427,84850,364883
265934,75118,422567,382614,434060,197440
355651,56686,199508,334465,407855,388040
241156,126140,399577,369415,16697,184458
445442,185421,204590,277772,217546,391617
32461,83587,222762,220530,101356,376651
236038,158151,143113,436376,323548,317893
59791,442210,437109,57605,99111,219984
318495,118657,344031,117529,212961,302231
151571,238223,260936,78167,350967,410001
280662,149660,410804,52611,470176,121956
114301,127459,457290,437529,48368,462318
83474,215154,384826,20545,451523,53415
82564,366051,90130,113578,215385,261596
74611,297070,297641,68001,239913,172600
287714,300138,257216,173777,464804,347142
174446,444180,360675,32103,214019,196893
167075,254309,344387,214721,104971,302455
418273,7189,7918,421692,170155,37466
123454,193446,208955,399624,379473,445529
228500,329613,305936,333104,199755,429687
307856,219157,469386,252424,61048,363547
80434,229845,366857,136356,286734,409603
82622,402492,292236,67961,268587,386998
354557,245405,193322,108283,133626,89995
77642,421193,331397,92058,339620,125159
153182,71753,240948,114660,186825,183982
328475,150657,128630,395996,2687,282422
65306,27912,59579,8457,119231,115718
411558,130484,363351,438417,219650,207748
333250,29594,340519,479791,457225,252620
2001,264201,396548,199269,202556,451123
38096,480186,440204,477175,166930,454248
208524,65208,195801,425761,253129,324005
223604,241556,445126,271416,182145,75244
273005,439025,352250,49339,85216,113228
165393,424482,110583,372352,7561,117965
213375,152640,213243,37946,43388,305098
378189,60211,435719,19309,337030,24673
137364,419110,153875,143070,23354,287615
247514,67173,277215,311509,419117,286094
173848,88681,16628,366978,151077,148762
421068,290320,71703,283364,360302,229211
312422,459442,228576,121477,25094,55967
380098,335715,206072,472162,283736,17916
375169,228322,305613,181313,74996,70154
454346,55316,301947,105182,69532,422437
86517,232893,103617,288825,27440,14324
279479,19198,358511,438798,44700,286821
416792,136451,301009,242378,277195,199343
192980,355293,56288,296550,122697,51683
23294,93834,149707,212235,177140,242715
165542,181128,244082,363173,196272,77613
380780,369319,143105,370133,277771,348634
396892,160114,206071,176251,310394,151333
37262,354437,281207,429018,378211,69655
93907,158929,177042,173599,86352,47190
102135,332086,416723,373812,461553,346007
56387,412464,4060,261115,245499,348076
68811,143128,149404,214994,455170,223205
341093,377846,468005,363909,24480,377686
349248,163987,309959,369558,277491,421028
131449,252708,297234,374912,208371,86459
254531,93284,14417,97881,134549,401439
107186,362151,237172,275575,435921,449846
387445,79166,166060,272044,299323,43924
302536,399527,463657,412738,164986,425718
432162,281247,450538,147885,31084,17129
398335,421964,292957,172087,106542,32308
61234,282828,62752,303159,113851,116265
352979,82223,284180,316522,46812,123147
102275,82428,231947,218444,111333,162632
281449,467220,54946,151683,211620,154662
398294,201868,325850,41690,309772,286305
426142,80782,327516,185421,269482,305301
110916,327428,42709,295651,290843,37813
9995,189825,9636,301644,131505,275501
92938,434032,267865,260292,313953,292699
66582,21754,273352,77320,276592,431141
478334,65167,154009,294080,194614,410006
419377,44382,438862,444343,25981,246298
206030,105639,405940,78568,373089,96183
117155,75220,453292,427648,239792,261425
234906,428704,236975,119717,332555,251624
68000,116455,473992,305501,449033,266201
205370,361139,258986,36356,19850,292915
349234,41947,227913,247371,88629,215239
399400,9896,52810,470385,437167,123338
196901,305700,3283,379007,419193,348310
29321,79012,428882,420275,419683,145534
139831,452872,372055,253979,184462,53281
97109,394683,124928,133825,111669,460680
254849,120175,79590,267103,231704,427370
252083,471666,14953,305070,23489,155623
148381,266329,228957,103890,346384,12242
407678,96342,249192,454825,74600,443966
411502,167913,427450,371395,104848,30859
157371,428207,295674,471406,217688,413278
310624,222917,269224,287126,266606,123545
317329,338234,266566,440112,380283,440269
10413,80017,187660,27959,49630,228403
207638,320507,129117,237481,131190,56408
91368,241029,108265,214300,272718,47175
166493,4,164339,51009,34057,82790
479577,282983,150530,412610,321349,216973
36953,88414,358101,345171,292372,266114
86602,270227,1540,146699,188152,265524
418768,36163,348024,305312,40462,106432
72963,57764,113329,477973,338481,438282
174524,112309,283656,421574,219392,186662
205405,92279,140988,239806,471720,129453
268467,112568,370655,205122,78291,253088
317581,422625,181421,131973,325281,50684
292948,43982,107222,154901,192423,66075
208363,441668,399017,464253,398037,47293
455810,104528,141179,462351,42710,389131
467062,305016,357369,273419,209870,147884
234216,474418,419996,3075,171916,348537
212874,65485,442744,59442,218425,226127
77698,340580,117205,391371,139004,142783
197649,117645,39169,276457,60156,322146
204027,229301,67643,464922,28728,245040
97793,383557,294493,384126,63618,44801
81237,203725,293084,346075,322135,298775
458179,340837,110972,330347,229670,17105
55558,89541,356432,258146,341660,280448
221414,28309,26831,110978,315494,421157
424132,265844,85932,319462,264109,435169
383953,323487,457938,124773,277658,296903
373229,329903,315895,219747,385582,409146
53269,176433,128245,342579,204013,352465
58920,182802,224442,458704,170895,219750
372561,223060,267631,120828,373016,478006
242141,198034,70843,384110,392364,98710
417357,103838,458394,135117,4136,53119
69508,186281,137513,234724,44034,413226
232935,159289,390671,414068,172788,207304
238947,179807,409166,435584,95411,286613
134467,42557,19182,205522,5685,69798
375454,390129,145238,127094,92788,288967
129317,146493,214622,401180,38857,385532
388051,11975,320087,248986,76664,3243
197005,469876,168213,25319,354780,152465
229293,61778,275780,317426,387015,52312
433051,409839,245109,284634,73957,389032
282731,404504,478775,312055,10282,293477
23626,464889,412318,261702,333290,40973
328908,293858,356599,123310,278543,466174
24095,153340,91298,194365,260450,187439
145480,180328,189972,340527,155241,106862
52423,133945,22695,132820,53497,256039
72480,182291,38438,334555,437054,429783
182892,196973,119916,367147,346290,227727
104795,98509,454723,475278,396827,456452
139759,378227,403539,463158,160487,82334
443284,444336,213429,48848,114549,444650
124230,218725,62044,451198,348333,141234
435606,70479,111513,39930,1938,422648
212668,161881,410985,98768,231352,67220
228205,237995,342058,275182,472831,154198
217211,388425,189752,217143,248732,91614
95691,473299,186393,408820,192361,412778
121535,67930,284347,453914,295009,127723
71683,27911,31442,95185,427235,394248
187667,341337,89284,279732,42917,173708
159987,206956,259422,370464,315750,138802
158546,63867,306128,192700,122645,375301
188308,388849,144537,346220,387422,349244
129557,322681,202263,321085,38932,127173
296678,472251,476639,298655,215374,113176
421669,147754,408777,164603,133687,33906
403572,424012,106644,120922,74920,257324
456307,252805,82683,336057,355893,357491
248863,114724,130458,362225,404543,257021
327597,318708,179731,431231,280654,443916
228804,460485,347566,231720,209327,461670
286122,174390,94128,396831,163272,147645
461571,105713,190043,352191,131755,161584
268761,237657,230810,235364,267309,366307
383858,447820,93888,423187,281061,189292
442320,326839,450063,380781,293152,2999
387872,455459,20545,208281,55680,275015
446240,89040,327275,311693,284135,109298
140037,318326,246041,332659,379056,332819
461671,37946,479846,111860,379508,120122
101087,410661,253844,300485,418288,290019
357018,28342,206654,466409,141355,217782
239189,37796,391213,160776,422371,461909
430933,451817,92204,196561,325447,266312
370006,410243,283330,304198,169190,136854
370670,356522,262972,182752,151508,84671
472988,370238,300330,113863,264405,334458
93114,416435,287794,320191,190640,348249
279410,14354,53655,380457,341351,166187
118429,293913,360128,97720,44133,303936
464813,274172,471553,403890,245719,274714
154202,141652,181977,237492,295803,408055
112487,18970,417400,32027,15088,116360
300188,141137,71865,464828,477869,190937
129557,103153,99377,383181,396017,154901
318217,253209,25230,62963,430229,445524
270663,156899,11516,442119,431512,294901
176978,59237,107089,80236,313638,40837
28589,2856,83608,101979,74900,275275
105799,3082,393553,266277,179819,254660
140321,443268,241461,68517,189780,348483
464138,375568,317441,220705,167357,415518
438522,409811,41582,57977,325985,343656
273475,299871,313024,436969,469036,356188
397003,94904,36203,320203,355338,48976
95094,357226,86340,141778,1963,238861
193087,278794,308013,163058,408561,458027
40832,185120,97268,302020,276694,385773
461743,118012,18886,53455,272836,393085
80005,156459,135443,279288,168199,224338
117420,420345,401092,310065,465297,347886
346410,208589,161702,222479,219505,449055
401601,26742,442939,13731,372257,333717
110845,168501,197631,352759,395254,241390
318778,469454,375991,361926,18043,205324
479821,440333,35695,216657,67705,308268
322572,195552,278928,324956,297454,251607
